timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1725639606.134496,1,0,0,0,0,-1
1725639606.2344961,1,0,0,0,0,-1
1725639606.334496,1,0,0,0,0,-1
1725639606.4344962,1,0,0,0,0,-1
1725639606.5344961,1,0,0,0,0,-1
1725639606.634496,1,0,0,0,0,-1
1725639606.7344961,1,0,0,0,0,-1
1725639606.834496,1,0,0,0,0,-1
1725639606.9344962,1,0,0,0,0,-1
1725639607.0344961,1,0,0,0,0,-1
1725639607.134496,1,0,0,0,0,-1
1725639607.2344961,1,0,0,0,0,-1
1725639607.334496,1,0,0,0,0,-1
1725639607.4344962,1,0,0,0,0,-1
1725639607.5344961,1,0,0,0,0,-1
1725639607.634496,1,0,0,0,0,-1
1725639607.7344961,1,0,0,0,0,-1
1725639607.834496,1,0,0,0,0,-1
1725639607.9344962,1,0,0,0,0,-1
1725639608.0344961,1,0,0,0,0,-1
1725639608.134496,1,0,0,0,0,-1
1725639608.2344961,1,0,0,0,0,-1
1725639608.334496,1,0,0,0,0,-1
1725639608.4344962,1,0,0,0,0,-1
1725639608.5344961,1,0,0,0,0,-1
1725639608.634496,1,0,0,0,0,-1
1725639608.7344961,1,0,0,0,0,-1
1725639608.834496,1,0,0,0,0,-1
1725639608.9344962,1,0,0,0,0,-1
1725639609.0344961,1,0,0,0,0,-1
1725639609.134496,1,0,0,0,0,-1
1725639609.2344961,1,0,0,0,0,-1
1725639609.334496,1,0,0,0,0,-1
1725639609.4344962,1,0,0,0,0,-1
1725639609.5344961,1,0,0,0,0,-1
1725639609.634496,1,0,0,0,0,-1
1725639609.7344961,1,0,0,0,0,-1
1725639609.834496,1,0,0,0,0,-1
1725639609.9344962,1,0,0,0,0,-1
1725639610.0344961,1,0,0,0,0,-1
1725639610.134496,1,0,0,0,0,-1
1725639610.2344961,1,0,0,0,0,-1
1725639610.334496,1,0,0,0,0,-1
1725639610.4344962,1,0,0,0,0,-1
1725639610.5344961,1,0,0,0,0,-1
1725639610.634496,1,0,0,0,0,-1
1725639610.7344961,1,0,0,0,0,-1
1725639610.834496,1,0,0,0,0,-1
1725639610.9344962,1,0,0,0,0,-1
1725639611.0344961,1,0,0,0,0,-1
1725639611.134496,1,0,0,0,0,-1
1725639611.2344961,1,0,0,0,0,-1
1725639611.334496,1,0,0,0,0,-1
1725639611.4344962,1,0,0,0,0,-1
1725639611.5344961,1,0,0,0,0,-1
1725639611.634496,1,0,0,0,0,-1
1725639611.7344961,1,0,0,0,0,-1
1725639611.834496,1,0,0,0,0,-1
1725639611.9344962,1,0,0,0,0,-1
1725639612.0344961,1,0,0,0,0,-1
1725639612.134496,1,0,0,0,0,-1
1725639612.2344961,1,0,0,0,0,-1
1725639612.334496,1,0,0,0,0,-1
1725639612.4344962,1,0,0,0,0,-1
1725639612.5344961,1,0,0,0,0,-1
1725639612.634496,1,0,0,0,0,-1
1725639612.7344961,1,0,0,0,0,-1
1725639612.834496,1,0,0,0,0,-1
1725639612.9344962,1,0,0,0,0,-1
1725639613.0344961,1,0,0,0,0,-1
1725639613.134496,1,0,0,0,0,-1
1725639613.2344961,1,0,0,0,0,-1
1725639613.334496,1,0,0,0,0,-1
1725639613.4344962,1,0,0,0,0,-1
1725639613.5344961,1,0,0,0,0,-1
1725639613.634496,1,0,0,0,0,-1
1725639613.7344961,1,0,0,0,0,-1
1725639613.834496,1,0,0,0,0,-1
1725639613.9344962,1,0,0,0,0,-1
1725639614.0344961,1,0,0,0,0,-1
1725639614.134496,1,0,0,0,0,-1
1725639614.2344961,1,0,0,0,0,-1
1725639614.334496,1,0,0,0,0,-1
1725639614.4344962,1,0,0,0,0,-1
1725639614.5344961,1,0,0,0,0,-1
1725639614.634496,1,0,0,0,0,-1
1725639614.7344961,1,0,0,0,0,-1
1725639614.834496,1,0,0,0,0,-1
1725639614.9344962,1,0,0,0,0,-1
1725639615.0344961,1,0,0,0,0,-1
1725639615.134496,1,0,0,0,0,-1
1725639615.2344961,1,0,0,0,0,-1
1725639615.334496,1,0,0,0,0,-1
1725639615.4344962,1,0,0,0,0,-1
1725639615.5344961,1,0,0,0,0,-1
1725639615.634496,1,0,0,0,0,-1
1725639615.7344961,1,0,0,0,0,-1
1725639615.834496,1,0,0,0,0,-1
1725639615.9344962,1,0,0,0,0,-1
1725639616.0344961,1,0,0,0,0,-1
1725639616.134496,1,0,0,0,0,-1
1725639616.2344961,1,0,0,0,0,-1
1725639616.334496,1,0,0,0,0,-1
1725639616.4344962,1,0,0,0,0,-1
1725639616.5344961,1,0,0,0,0,-1
1725639616.634496,1,0,0,0,0,-1
1725639616.7344961,1,0,0,0,0,-1
1725639616.834496,1,0,0,0,0,-1
1725639616.9344962,1,0,0,0,0,-1
1725639617.0344961,1,0,0,0,0,-1
1725639617.134496,1,0,0,0,0,-1
1725639617.2344961,1,0,0,0,0,-1
1725639617.334496,1,0,0,0,0,-1
1725639617.4344962,1,0,0,0,0,-1
1725639617.5344961,1,0,0,0,0,-1
1725639617.634496,1,0,0,0,0,-1
1725639617.7344961,1,0,0,0,0,-1
1725639617.834496,1,0,0,0,0,-1
1725639617.9344962,1,0,0,0,0,-1
1725639618.0344961,1,0,0,0,0,-1
1725639618.134496,1,0,0,0,0,-1
1725639618.2344961,1,0,0,0,0,-1
1725639618.334496,1,0,0,0,0,-1
1725639618.4344962,1,0,0,0,0,-1
1725639618.5344961,1,0,0,0,0,-1
1725639618.634496,1,0,0,0,0,-1
1725639618.7344961,1,0,0,0,0,-1
1725639618.834496,1,0,0,0,0,-1
1725639618.9344962,1,0,0,0,0,-1
1725639619.0344961,1,0,0,0,0,-1
1725639619.134496,1,0,0,0,0,-1
1725639619.2344961,1,0,0,0,0,-1
1725639619.334496,1,0,0,0,0,-1
1725639619.4344962,1,0,0,0,0,-1
1725639619.5344961,1,0,0,0,0,-1
1725639619.634496,1,0,0,0,0,-1
1725639619.7344961,1,0,0,0,0,-1
1725639619.834496,1,0,0,0,0,-1
1725639619.9344962,1,0,0,0,0,-1
1725639620.0344961,1,0,0,0,0,-1
1725639620.134496,1,0,0,0,0,-1
1725639620.2344961,1,0,0,0,0,-1
1725639620.334496,1,0,0,0,0,-1
1725639620.4344962,1,0,0,0,0,-1
1725639620.5344961,1,0,0,0,0,-1
1725639620.634496,1,0,0,0,0,-1
1725639620.7344961,1,0,0,0,0,-1
1725639620.834496,1,0,0,0,0,-1
1725639620.9344962,1,0,0,0,0,-1
1725639621.0344961,1,0,0,0,0,-1
1725639621.134496,1,0,0,0,0,-1
1725639621.2344961,1,0,0,0,0,-1
1725639621.334496,1,0,0,0,0,-1
1725639621.4344962,1,0,0,0,0,-1
1725639621.5344961,1,0,0,0,0,-1
1725639621.634496,1,0,0,0,0,-1
1725639621.7344961,1,0,0,0,0,-1
1725639621.834496,1,0,0,0,0,-1
1725639621.9344962,1,0,0,0,0,-1
1725639622.0344961,1,0,0,0,0,-1
1725639622.134496,1,0,0,0,0,-1
1725639622.2344961,1,0,0,0,0,-1
1725639622.334496,1,0,0,0,0,-1
1725639622.4344962,1,0,0,0,0,-1
1725639622.5344961,1,0,0,0,0,-1
1725639622.634496,1,0,0,0,0,-1
1725639622.7344961,1,0,0,0,0,-1
1725639622.834496,1,0,0,0,0,-1
1725639622.9344962,1,0,0,0,0,-1
1725639623.0344961,1,0,0,0,0,-1
1725639623.134496,1,0,0,0,0,-1
1725639623.2344961,1,0,0,0,0,-1
1725639623.334496,1,0,0,0,0,-1
1725639623.4344962,1,0,0,0,0,-1
1725639623.5344961,1,0,0,0,0,-1
1725639623.634496,1,0,0,0,0,-1
1725639623.7344961,1,0,0,0,0,-1
1725639623.834496,1,0,0,0,0,-1
1725639623.9344962,1,0,0,0,0,-1
1725639624.0344961,1,0,0,0,0,-1
1725639624.134496,1,0,0,0,0,-1
1725639624.2344961,1,0,0,0,0,-1
1725639624.334496,1,0,0,0,0,-1
1725639624.4344962,1,0,0,0,0,-1
1725639624.5344961,1,0,0,0,0,-1
1725639624.634496,1,0,0,0,0,-1
1725639624.7344961,1,0,0,0,0,-1
1725639624.834496,1,0,0,0,0,-1
1725639624.9344962,1,0,0,0,0,-1
1725639625.0344961,1,0,0,0,0,-1
1725639625.134496,1,0,0,0,0,-1
1725639625.2344961,1,0,0,0,0,-1
1725639625.334496,1,0,0,0,0,-1
1725639625.4344962,1,0,0,0,0,-1
1725639625.5344961,1,0,0,0,0,-1
1725639625.634496,1,0,0,0,0,-1
1725639625.7344961,1,0,0,0,0,-1
1725639625.834496,1,0,0,0,0,-1
1725639625.9344962,1,0,0,0,0,-1
1725639626.0344961,1,0,0,0,0,-1
1725639626.134496,1,0,0,0,0,-1
1725639626.2344961,1,0,0,0,0,-1
1725639626.334496,1,0,0,0,0,-1
1725639626.4344962,1,0,0,0,0,-1
1725639626.5344961,1,0,0,0,0,-1
1725639626.634496,1,0,0,0,0,-1
1725639626.7344961,1,0,0,0,0,-1
1725639626.834496,1,0,0,0,0,-1
1725639626.9344962,1,0,0,0,0,-1
1725639627.0344961,1,0,0,0,0,-1
1725639627.134496,1,0,0,0,0,-1
1725639627.2344961,1,0,0,0,0,-1
1725639627.334496,1,0,0,0,0,-1
1725639627.4344962,1,0,0,0,0,-1
1725639627.5344961,1,0,0,0,0,-1
1725639627.634496,1,0,0,0,0,-1
1725639627.7344961,1,0,0,0,0,-1
1725639627.834496,1,0,0,0,0,-1
1725639627.9344962,1,0,0,0,0,-1
1725639628.0344961,1,0,0,0,0,-1
1725639628.134496,1,0,0,0,0,-1
1725639628.2344961,1,0,0,0,0,-1
1725639628.334496,1,0,0,0,0,-1
1725639628.4344962,1,0,0,0,0,-1
1725639628.5344961,1,0,0,0,0,-1
1725639628.634496,1,0,0,0,0,-1
1725639628.7344961,1,0,0,0,0,-1
1725639628.834496,1,0,0,0,0,-1
1725639628.9344962,1,0,0,0,0,-1
1725639629.0344961,1,0,0,0,0,-1
1725639629.134496,1,0,0,0,0,-1
1725639629.2344961,1,0,0,0,0,-1
1725639629.334496,1,0,0,0,0,-1
1725639629.4344962,1,0,0,0,0,-1
1725639629.5344961,1,0,0,0,0,-1
1725639629.634496,1,0,0,0,0,-1
1725639629.7344961,1,0,0,0,0,-1
1725639629.834496,1,0,0,0,0,-1
1725639629.9344962,1,0,0,0,0,-1
1725639630.0344961,1,0,0,0,0,-1
1725639630.134496,1,0,0,0,0,-1
1725639630.2344961,1,0,0,0,0,-1
1725639630.334496,1,0,0,0,0,-1
1725639630.4344962,1,0,0,0,0,-1
1725639630.5344961,1,0,0,0,0,-1
1725639630.634496,1,0,0,0,0,-1
1725639630.7344961,1,0,0,0,0,-1
1725639630.834496,1,0,0,0,0,-1
1725639630.9344962,1,0,0,0,0,-1
1725639631.0344961,1,0,0,0,0,-1
1725639631.134496,1,0,0,0,0,-1
1725639631.2344961,1,0,0,0,0,-1
1725639631.334496,1,0,0,0,0,-1
1725639631.4344962,1,0,0,0,0,-1
1725639631.5344961,1,0,0,0,0,-1
1725639631.634496,1,0,0,0,0,-1
1725639631.7344961,1,0,0,0,0,-1
1725639631.834496,1,0,0,0,0,-1
1725639631.9344962,1,0,0,0,0,-1
1725639632.0344961,1,0,0,0,0,-1
1725639632.134496,1,0,0,0,0,-1
1725639632.2344961,1,0,0,0,0,-1
1725639632.334496,1,0,0,0,0,-1
1725639632.4344962,1,0,0,0,0,-1
1725639632.5344961,1,0,0,0,0,-1
1725639632.634496,1,0,0,0,0,-1
1725639632.7344961,1,0,0,0,0,-1
1725639632.834496,1,0,0,0,0,-1
1725639632.9344962,1,0,0,0,0,-1
1725639633.0344961,1,0,0,0,0,-1
1725639633.134496,1,0,0,0,0,-1
1725639633.2344961,1,0,0,0,0,-1
1725639633.334496,1,0,0,0,0,-1
1725639633.4344962,1,0,0,0,0,-1
1725639633.5344961,1,0,0,0,0,-1
1725639633.634496,1,0,0,0,0,-1
1725639633.7344961,1,0,0,0,0,-1
1725639633.834496,1,0,0,0,0,-1
1725639633.9344962,1,0,0,0,0,-1
1725639634.0344961,1,0,0,0,0,-1
1725639634.134496,1,0,0,0,0,-1
1725639634.2344961,1,0,0,0,0,-1
1725639634.334496,1,0,0,0,0,-1
1725639634.4344962,1,0,0,0,0,-1
1725639634.5344961,1,0,0,0,0,-1
1725639634.634496,1,0,0,0,0,-1
1725639634.7344961,1,0,0,0,0,-1
1725639634.834496,1,0,0,0,0,-1
1725639634.9344962,1,0,0,0,0,-1
1725639635.0344961,1,0,0,0,0,-1
1725639635.134496,1,0,0,0,0,-1
1725639635.2344961,1,0,0,0,0,-1
1725639635.334496,1,0,0,0,0,-1
1725639635.4344962,1,0,0,0,0,-1
1725639635.5344961,1,0,0,0,0,-1
1725639635.634496,1,0,0,0,0,-1
1725639635.7344961,1,0,0,0,0,-1
1725639635.834496,1,0,0,0,0,-1
1725639635.9344962,1,0,0,0,0,-1
1725639636.0344961,1,0,0,0,0,-1
1725639636.134496,1,0,0,0,0,-1
1725639636.2344961,1,0,0,0,0,-1
1725639636.334496,1,0,0,0,0,-1
1725639636.4344962,1,0,0,0,0,-1
1725639636.5344961,1,0,0,0,0,-1
1725639636.634496,1,0,0,0,0,-1
1725639636.7344961,1,0,0,0,0,-1
1725639636.834496,1,0,0,0,0,-1
1725639636.9344962,1,0,0,0,0,-1
1725639637.0344961,1,0,0,0,0,-1
1725639637.134496,1,0,0,0,0,-1
1725639637.2344961,1,0,0,0,0,-1
1725639637.334496,1,0,0,0,0,-1
1725639637.4344962,1,0,0,0,0,-1
1725639637.5344961,1,0,0,0,0,-1
1725639637.634496,1,0,0,0,0,-1
1725639637.7344961,1,0,0,0,0,-1
1725639637.834496,1,0,0,0,0,-1
1725639637.9344962,1,0,0,0,0,-1
1725639638.0344961,1,0,0,0,0,-1
1725639638.134496,1,0,0,0,0,-1
1725639638.2344961,1,0,0,0,0,-1
1725639638.334496,1,0,0,0,0,-1
1725639638.4344962,1,0,0,0,0,-1
1725639638.5344961,1,0,0,0,0,-1
1725639638.634496,1,0,0,0,0,-1
1725639638.7344961,1,0,0,0,0,-1
1725639638.834496,1,0,0,0,0,-1
1725639638.9344962,1,0,0,0,0,-1
1725639639.0344961,1,0,0,0,0,-1
1725639639.134496,1,0,0,0,0,-1
1725639639.2344961,1,0,0,0,0,-1
1725639639.334496,1,0,0,0,0,-1
1725639639.4344962,1,0,0,0,0,-1
1725639639.5344961,1,0,0,0,0,-1
1725639639.634496,1,0,0,0,0,-1
1725639639.7344961,1,0,0,0,0,-1
1725639639.834496,1,0,0,0,0,-1
1725639639.9344962,1,0,0,0,0,-1
1725639640.0344961,1,0,0,0,0,-1
1725639640.134496,1,0,0,0,0,-1
1725639640.2344961,1,0,0,0,0,-1
1725639640.334496,1,0,0,0,0,-1
1725639640.4344962,1,0,0,0,0,-1
1725639640.5344961,1,0,0,0,0,-1
1725639640.634496,1,0,0,0,0,-1
1725639640.7344961,1,0,0,0,0,-1
1725639640.834496,1,0,0,0,0,-1
1725639640.9344962,1,0,0,0,0,-1
1725639641.0344961,1,0,0,0,0,-1
1725639641.134496,1,0,0,0,0,-1
1725639641.2344961,1,0,0,0,0,-1
1725639641.334496,1,0,0,0,0,-1
1725639641.4344962,1,0,0,0,0,-1
1725639641.5344961,1,0,0,0,0,-1
1725639641.634496,1,0,0,0,0,-1
1725639641.7344961,1,0,0,0,0,-1
1725639641.834496,1,0,0,0,0,-1
1725639641.9344962,1,0,0,0,0,-1
1725639642.0344961,1,0,0,0,0,-1
1725639642.134496,1,0,0,0,0,-1
1725639642.2344961,1,0,0,0,0,-1
1725639642.334496,1,0,0,0,0,-1
1725639642.4344962,1,0,0,0,0,-1
1725639642.5344961,1,0,0,0,0,-1
1725639642.634496,1,0,0,0,0,-1
1725639642.7344961,1,0,0,0,0,-1
1725639642.834496,1,0,0,0,0,-1
1725639642.9344962,1,0,0,0,0,-1
1725639643.0344961,1,0,0,0,0,-1
1725639643.134496,1,0,0,0,0,-1
1725639643.2344961,1,0,0,0,0,-1
1725639643.334496,1,0,0,0,0,-1
1725639643.4344962,1,0,0,0,0,-1
1725639643.5344961,1,0,0,0,0,-1
1725639643.634496,1,0,0,0,0,-1
1725639643.7344961,1,0,0,0,0,-1
1725639643.834496,1,0,0,0,0,-1
1725639643.9344962,1,0,0,0,0,-1
1725639644.0344961,1,0,0,0,0,-1
1725639644.134496,1,0,0,0,0,-1
1725639644.2344961,1,0,0,0,0,-1
1725639644.334496,1,0,0,0,0,-1
1725639644.4344962,1,0,0,0,0,-1
1725639644.5344961,1,0,0,0,0,-1
1725639644.634496,1,0,0,0,0,-1
1725639644.7344961,1,0,0,0,0,-1
1725639644.834496,1,0,0,0,0,-1
1725639644.9344962,1,0,0,0,0,-1
1725639645.0344961,1,0,0,0,0,-1
1725639645.134496,1,0,0,0,0,-1
1725639645.2344961,1,0,0,0,0,-1
1725639645.334496,1,0,0,0,0,-1
1725639645.4344962,1,0,0,0,0,-1
1725639645.5344961,1,0,0,0,0,-1
1725639645.634496,1,0,0,0,0,-1
1725639645.7344961,1,0,0,0,0,-1
1725639645.834496,1,0,0,0,0,-1
1725639645.9344962,1,0,0,0,0,-1
1725639646.0344961,1,0,0,0,0,-1
1725639646.134496,1,0,0,0,0,-1
1725639646.2344961,1,0,0,0,0,-1
1725639646.334496,1,0,0,0,0,-1
1725639646.4344962,1,0,0,0,0,-1
1725639646.5344961,1,0,0,0,0,-1
1725639646.634496,1,0,0,0,0,-1
1725639646.7344961,1,0,0,0,0,-1
1725639646.834496,1,0,0,0,0,-1
1725639646.9344962,1,0,0,0,0,-1
1725639647.0344961,1,0,0,0,0,-1
1725639647.134496,1,0,0,0,0,-1
1725639647.2344961,1,0,0,0,0,-1
1725639647.334496,1,0,0,0,0,-1
1725639647.4344962,1,0,0,0,0,-1
1725639647.5344961,1,0,0,0,0,-1
1725639647.634496,1,0,0,0,0,-1
1725639647.7344961,1,0,0,0,0,-1
1725639647.834496,1,0,0,0,0,-1
1725639647.9344962,1,0,0,0,0,-1
1725639648.0344961,1,0,0,0,0,-1
1725639648.134496,1,0,0,0,0,-1
1725639648.2344961,1,0,0,0,0,-1
1725639648.334496,1,0,0,0,0,-1
1725639648.4344962,1,0,0,0,0,-1
1725639648.5344961,1,0,0,0,0,-1
1725639648.634496,1,0,0,0,0,-1
1725639648.7344961,1,0,0,0,0,-1
1725639648.834496,1,0,0,0,0,-1
1725639648.9344962,1,0,0,0,0,-1
1725639649.0344961,1,0,0,0,0,-1
1725639649.134496,1,0,0,0,0,-1
1725639649.2344961,1,0,0,0,0,-1
1725639649.334496,1,0,0,0,0,-1
1725639649.4344962,1,0,0,0,0,-1
1725639649.5344961,1,0,0,0,0,-1
1725639649.634496,1,0,0,0,0,-1
1725639649.7344961,1,0,0,0,0,-1
1725639649.834496,1,0,0,0,0,-1
1725639649.9344962,1,0,0,0,0,-1
1725639650.0344961,1,0,0,0,0,-1
1725639650.134496,1,0,0,0,0,-1
1725639650.2344961,1,0,0,0,0,-1
1725639650.334496,1,0,0,0,0,-1
1725639650.4344962,1,0,0,0,0,-1
1725639650.5344961,1,0,0,0,0,-1
1725639650.634496,1,0,0,0,0,-1
1725639650.7344961,1,0,0,0,0,-1
1725639650.834496,1,0,0,0,0,-1
1725639650.9344962,1,0,0,0,0,-1
1725639651.0344961,1,0,0,0,0,-1
1725639651.134496,1,0,0,0,0,-1
1725639651.2344961,1,0,0,0,0,-1
1725639651.334496,1,0,0,0,0,-1
1725639651.4344962,1,0,0,0,0,-1
1725639651.5344961,1,0,0,0,0,-1
1725639651.634496,1,0,0,0,0,-1
1725639651.7344961,1,0,0,0,0,-1
1725639651.834496,1,0,0,0,0,-1
1725639651.9344962,1,0,0,0,0,-1
1725639652.0344961,1,0,0,0,0,-1
1725639652.134496,1,0,0,0,0,-1
1725639652.2344961,1,0,0,0,0,-1
1725639652.334496,1,0,0,0,0,-1
1725639652.4344962,1,0,0,0,0,-1
1725639652.5344961,1,0,0,0,0,-1
1725639652.634496,1,0,0,0,0,-1
1725639652.7344961,1,0,0,0,0,-1
1725639652.834496,1,0,0,0,0,-1
1725639652.9344962,1,0,0,0,0,-1
1725639653.0344961,1,0,0,0,0,-1
1725639653.134496,1,0,0,0,0,-1
1725639653.2344961,1,0,0,0,0,-1
1725639653.334496,1,0,0,0,0,-1
1725639653.4344962,1,0,0,0,0,-1
1725639653.5344961,1,0,0,0,0,-1
1725639653.634496,1,0,0,0,0,-1
1725639653.7344961,1,0,0,0,0,-1
1725639653.834496,1,0,0,0,0,-1
1725639653.9344962,1,0,0,0,0,-1
1725639654.0344961,1,0,0,0,0,-1
1725639654.134496,1,0,0,0,0,-1
1725639654.2344961,1,0,0,0,0,-1
1725639654.334496,1,0,0,0,0,-1
1725639654.4344962,1,0,0,0,0,-1
1725639654.5344961,1,0,0,0,0,-1
1725639654.634496,1,0,0,0,0,-1
1725639654.7344961,1,0,0,0,0,-1
1725639654.834496,1,0,0,0,0,-1
1725639654.9344962,1,0,0,0,0,-1
1725639655.0344961,1,0,0,0,0,-1
1725639655.134496,1,0,0,0,0,-1
1725639655.2344961,1,0,0,0,0,-1
1725639655.334496,1,0,0,0,0,-1
1725639655.4344962,1,0,0,0,0,-1
1725639655.5344961,1,0,0,0,0,-1
1725639655.634496,1,0,0,0,0,-1
1725639655.7344961,1,0,0,0,0,-1
1725639655.834496,1,0,0,0,0,-1
1725639655.9344962,1,0,0,0,0,-1
1725639656.0344961,1,0,0,0,0,-1
1725639656.134496,1,0,0,0,0,-1
1725639656.2344961,1,0,0,0,0,-1
1725639656.334496,1,0,0,0,0,-1
1725639656.4344962,1,0,0,0,0,-1
1725639656.5344961,1,0,0,0,0,-1
1725639656.634496,1,0,0,0,0,-1
1725639656.7344961,1,0,0,0,0,-1
1725639656.834496,1,0,0,0,0,-1
1725639656.9344962,1,0,0,0,0,-1
1725639657.0344961,1,0,0,0,0,-1
1725639657.134496,1,0,0,0,0,-1
1725639657.2344961,1,0,0,0,0,-1
1725639657.334496,1,0,0,0,0,-1
1725639657.4344962,1,0,0,0,0,-1
1725639657.5344961,1,0,0,0,0,-1
1725639657.634496,1,0,0,0,0,-1
1725639657.7344961,1,0,0,0,0,-1
1725639657.834496,1,0,0,0,0,-1
1725639657.9344962,1,0,0,0,0,-1
1725639658.0344961,1,0,0,0,0,-1
1725639658.134496,1,0,0,0,0,-1
1725639658.2344961,1,0,0,0,0,-1
1725639658.334496,1,0,0,0,0,-1
1725639658.4344962,1,0,0,0,0,-1
1725639658.5344961,1,0,0,0,0,-1
1725639658.634496,1,0,0,0,0,-1
1725639658.7344961,1,0,0,0,0,-1
1725639658.834496,1,0,0,0,0,-1
1725639658.9344962,1,0,0,0,0,-1
1725639659.0344961,1,0,0,0,0,-1
1725639659.134496,1,0,0,0,0,-1
1725639659.2344961,1,0,0,0,0,-1
1725639659.334496,1,0,0,0,0,-1
1725639659.4344962,1,0,0,0,0,-1
1725639659.5344961,1,0,0,0,0,-1
1725639659.634496,1,0,0,0,0,-1
1725639659.7344961,1,0,0,0,0,-1
1725639659.834496,1,0,0,0,0,-1
1725639659.9344962,1,0,0,0,0,-1
1725639660.0344961,1,0,0,0,0,-1
1725639660.134496,1,0,0,0,0,-1
1725639660.2344961,1,0,0,0,0,-1
1725639660.334496,1,0,0,0,0,-1
1725639660.4344962,1,0,0,0,0,-1
1725639660.5344961,1,0,0,0,0,-1
1725639660.634496,1,0,0,0,0,-1
1725639660.7344961,1,0,0,0,0,-1
1725639660.834496,1,0,0,0,0,-1
1725639660.9344962,1,0,0,0,0,-1
1725639661.0344961,1,0,0,0,0,-1
1725639661.134496,1,0,0,0,0,-1
1725639661.2344961,1,0,0,0,0,-1
1725639661.334496,1,0,0,0,0,-1
1725639661.4344962,1,0,0,0,0,-1
1725639661.5344961,1,0,0,0,0,-1
1725639661.634496,1,0,0,0,0,-1
1725639661.7344961,1,0,0,0,0,-1
1725639661.834496,1,0,0,0,0,-1
1725639661.9344962,1,0,0,0,0,-1
1725639662.0344961,1,0,0,0,0,-1
1725639662.134496,1,0,0,0,0,-1
1725639662.2344961,1,0,0,0,0,-1
1725639662.334496,1,0,0,0,0,-1
1725639662.4344962,1,0,0,0,0,-1
1725639662.5344961,1,0,0,0,0,-1
1725639662.634496,1,0,0,0,0,-1
1725639662.7344961,1,0,0,0,0,-1
1725639662.834496,1,0,0,0,0,-1
1725639662.9344962,1,0,0,0,0,-1
1725639663.0344961,1,0,0,0,0,-1
1725639663.134496,1,0,0,0,0,-1
1725639663.2344961,1,0,0,0,0,-1
1725639663.334496,1,0,0,0,0,-1
1725639663.4344962,1,0,0,0,0,-1
1725639663.5344961,1,0,0,0,0,-1
1725639663.634496,1,0,0,0,0,-1
1725639663.7344961,1,0,0,0,0,-1
1725639663.834496,1,0,0,0,0,-1
1725639663.9344962,1,0,0,0,0,-1
1725639664.0344961,1,0,0,0,0,-1
1725639664.134496,1,0,0,0,0,-1
1725639664.2344961,1,0,0,0,0,-1
1725639664.334496,1,0,0,0,0,-1
1725639664.4344962,1,0,0,0,0,-1
1725639664.5344961,1,0,0,0,0,-1
1725639664.634496,1,0,0,0,0,-1
1725639664.7344961,1,0,0,0,0,-1
1725639664.834496,1,0,0,0,0,-1
1725639664.9344962,1,0,0,0,0,-1
1725639665.0344961,1,0,0,0,0,-1
1725639665.134496,1,0,0,0,0,-1
1725639665.2344961,1,0,0,0,0,-1
1725639665.334496,1,0,0,0,0,-1
1725639665.4344962,1,0,0,0,0,-1
1725639665.5344961,1,0,0,0,0,-1
1725639665.634496,1,0,0,0,0,-1
1725639665.7344961,1,0,0,0,0,-1
1725639665.834496,1,0,0,0,0,-1
1725639665.9344962,1,0,0,0,0,-1
1725639666.0344961,1,0,0,0,0,-1
1725639666.134496,1,0,0,0,0,-1
1725639666.2344961,1,0,0,0,0,-1
1725639666.334496,1,0,0,0,0,-1
1725639666.4344962,1,0,0,0,0,-1
1725639666.5344961,1,0,0,0,0,-1
1725639666.634496,1,0,0,0,0,-1
1725639666.7344961,1,0,0,0,0,-1
1725639666.834496,1,0,0,0,0,-1
1725639666.9344962,1,0,0,0,0,-1
1725639667.0344961,1,0,0,0,0,-1
1725639667.134496,1,0,0,0,0,-1
1725639667.2344961,1,0,0,0,0,-1
1725639667.334496,1,0,0,0,0,-1
1725639667.4344962,1,0,0,0,0,-1
1725639667.5344961,1,0,0,0,0,-1
1725639667.634496,1,0,0,0,0,-1
1725639667.7344961,1,0,0,0,0,-1
1725639667.834496,1,0,0,0,0,-1
1725639667.9344962,1,0,0,0,0,-1
1725639668.0344961,1,0,0,0,0,-1
1725639668.134496,1,0,0,0,0,-1
1725639668.2344961,1,0,0,0,0,-1
1725639668.334496,1,0,0,0,0,-1
1725639668.4344962,1,0,0,0,0,-1
1725639668.5344961,1,0,0,0,0,-1
1725639668.634496,1,0,0,0,0,-1
1725639668.7344961,1,0,0,0,0,-1
1725639668.834496,1,0,0,0,0,-1
1725639668.9344962,1,0,0,0,0,-1
1725639669.0344961,1,0,0,0,0,-1
1725639669.134496,1,0,0,0,0,-1
1725639669.2344961,1,0,0,0,0,-1
1725639669.334496,1,0,0,0,0,-1
1725639669.4344962,1,0,0,0,0,-1
1725639669.5344961,1,0,0,0,0,-1
1725639669.634496,1,0,0,0,0,-1
1725639669.7344961,1,0,0,0,0,-1
1725639669.834496,1,0,0,0,0,-1
1725639669.9344962,1,0,0,0,0,-1
1725639670.0344961,1,0,0,0,0,-1
1725639670.134496,1,0,0,0,0,-1
1725639670.2344961,1,0,0,0,0,-1
1725639670.334496,1,0,0,0,0,-1
1725639670.4344962,1,0,0,0,0,-1
1725639670.5344961,1,0,0,0,0,-1
1725639670.634496,1,0,0,0,0,-1
