frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
1680,raw_data/harbor_images_sequence_07/frame001680.png,350,74,74,0.21142857142857144,350,276,0.8333333333333334,20,24,16.0,12.737142562866211,0.6885714285714286,0.007029821164906025,0.9132949113845825,0.6355499029159546,0.571494996547699,1.2533831596374512,1.4162424802780151,0.0,nan,nan,83.25376892089844,40.2353515625,32.89382553100586,1795.240966796875,0.00015869140625,0.00035400390625,0.35209292542700676,0.08172637224197388,0.0,1.0,1.0,0.99871826171875,0.8941189236111111,0.1549769789751838,0.6328012169009507,0.997044677734375,1.0,0.8245960659882856,0.1754039340117144,0.8245960659882856,0.9601449275362319,1.0,0.17746057146413047,0.3413479490170561,1.0415083492214927,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6363460820393179,n/a,276,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.70482977479696
1681,raw_data/harbor_images_sequence_07/frame001681.png,350,77,77,0.22,350,273,0.7916666666666666,19,24,15.5,12.894286155700684,0.6942857142857143,0.008622568100690842,0.9146257638931274,0.6285114884376526,0.567694902420044,1.2603702545166016,1.4275262355804443,0.0,nan,nan,84.5478744506836,40.36714553833008,32.9780158996582,1822.362548828125,0.0001556396484375,0.0005462646484375,0.35387018390730324,0.0801861435174942,0.0,1.0,1.0,0.9982452392578125,0.8970476786295573,0.1507115586224722,0.630765074581811,0.9964898681640625,1.0,0.8240159693932916,0.17598403060670842,0.8240159693932916,0.989010989010989,0.9853479853479854,0.24670977675836459,0.3461777997796783,0.9962952889310597,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.636152888008813,n/a,273,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,182.3022747412324
1682,raw_data/harbor_images_sequence_07/frame001682.png,350,82,82,0.2342857142857143,350,268,0.8333333333333334,20,24,15.5,13.09428596496582,0.6885714285714286,0.007232212461531162,0.917526364326477,0.6328848004341125,0.5779963731765747,1.2560153007507324,1.4045038223266602,0.0,nan,nan,84.04695129394531,40.16298294067383,32.682281494140625,1806.046630859375,0.0001556396484375,0.00048828125,0.3547914976232192,0.08000530302524567,0.0,1.0,1.0,0.9983901977539062,0.892510732014974,0.14850040570427392,0.6280856001557726,0.9968743896484376,1.0,0.822880903768463,0.177119096231537,0.822880903768463,1.0,0.9626865671641791,0.11575791891133921,0.37555982614420635,0.9626856044785748,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6349776069542318,n/a,268,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.41313502565026
1683,raw_data/harbor_images_sequence_07/frame001683.png,350,81,81,0.23142857142857143,350,269,0.7916666666666666,19,24,14.5,13.437143325805664,0.6742857142857143,0.006077717058360577,0.9138388633728027,0.6266920566558838,0.5665296912193298,1.2621957063674927,1.424500584602356,0.0,nan,nan,83.73359680175781,39.724456787109375,32.29791259765625,1783.2421875,0.0001708984375,0.0004974365234375,0.3492695767271753,0.07897273451089859,0.0,1.0,1.0,0.9983291625976562,0.8827657063802083,0.1617530158547793,0.6208663407148737,0.9970941162109375,1.0,0.8227064143554539,0.17729358564454611,0.8227064143554539,0.9739776951672863,0.966542750929368,0.16173749940499532,0.37490631005613656,0.9923653933347678,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6350037475977546,n/a,269,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,178.82645735517144
1684,raw_data/harbor_images_sequence_07/frame001684.png,350,80,80,0.22857142857142856,350,270,0.875,21,24,14.0,13.945713996887207,0.6857142857142857,0.007251703180372715,0.9123570322990417,0.6128167510032654,0.5651718378067017,1.2763848304748535,1.4215463399887085,0.0,nan,nan,83.6484603881836,39.5121955871582,32.038299560546875,1785.496826171875,0.000164794921875,0.00052490234375,0.3488756950228823,0.07788901031017303,0.0,1.0,1.0,0.9982757568359375,0.8780487908257378,0.16269833194508254,0.6160448733905349,0.9973577880859374,1.0,0.8217035642837329,0.17829643571626708,0.8217035642837329,0.9851851851851852,0.9888888888888889,0.18161574987679258,0.3351823191409402,1.00375837964375,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6365927072343625,n/a,270,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,184.66869089752436
1685,raw_data/harbor_images_sequence_07/frame001685.png,350,86,86,0.24571428571428572,350,264,0.9166666666666666,22,24,14.0,14.057143211364746,0.6714285714285714,0.0069493637420237064,0.916771411895752,0.6391162872314453,0.5726744532585144,1.2498865127563477,1.4165809154510498,0.0,nan,nan,83.48826599121094,38.99514389038086,31.766244888305664,1776.0560302734375,0.0001708984375,0.000457763671875,0.34562245836444977,0.0777571052312851,0.0,1.0,1.0,0.9984283447265625,0.8665587531195746,0.17050609992532062,0.6100000702672534,0.9975775146484375,1.0,0.8207239650420581,0.17927603495794187,0.8207239650420581,1.0,0.9810606060606061,0.11742606625949742,0.3551291328430791,0.9810596250009812,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6357948346862768,n/a,264,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.9475743472576
1686,raw_data/harbor_images_sequence_07/frame001686.png,350,99,99,0.28285714285714286,350,251,0.7916666666666666,19,24,13.0,14.097143173217773,0.6657142857142857,0.009340640157461166,0.9183141589164734,0.6364307999610901,0.5795360207557678,1.2525173425674438,1.408124327659607,0.0,nan,nan,85.91600036621094,39.30387496948242,31.714126586914062,1767.4781494140625,0.000140380859375,0.0005950927734375,0.34689991520900354,0.07582680881023407,0.0,1.0,1.0,0.9981613159179688,0.873419443766276,0.1674402034983915,0.6090433782700336,0.9972698974609375,1.0,0.8209527188919445,0.17904728110805546,0.8209527188919445,0.9880478087649402,0.9960159362549801,0.13296401794988458,0.4042664634524455,1.0080634958712198,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6338293414619023,n/a,251,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.71538971364498
1687,raw_data/harbor_images_sequence_07/frame001687.png,350,94,94,0.26857142857142857,350,256,0.7916666666666666,19,24,13.0,14.208571434020996,0.6485714285714286,0.006632342003285885,0.9185436964035034,0.6315350532531738,0.578504741191864,1.2573583126068115,1.411685824394226,0.0,nan,nan,85.7225570678711,39.04856491088867,31.31491470336914,1736.226318359375,0.0001495361328125,0.0004119873046875,0.34395612978467754,0.07515624910593033,0.0,1.0,1.0,0.99859619140625,0.8677458869086372,0.17450528851677394,0.6046826005132512,0.99764892578125,1.0,0.8208126373986,0.1791873626014,0.8208126373986,1.0,0.98046875,0.1812559517622117,0.37960064729851595,0.9804677695322306,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6348159741080595,n/a,256,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.91219433397055
1688,raw_data/harbor_images_sequence_07/frame001688.png,350,94,94,0.26857142857142857,350,256,0.7916666666666666,19,24,12.5,14.591428756713867,0.64,0.007275255396962166,0.9218827486038208,0.6266937255859375,0.574762761592865,1.2621941566467285,1.408886432647705,0.0,nan,nan,85.86639404296875,39.213741302490234,30.937326431274414,1715.0048828125,0.0001495361328125,0.0003692626953125,0.3476994503245635,0.07410286366939545,0.0,1.0,1.0,0.9987030029296875,0.8714164733886719,0.16552131922104762,0.6041238359429619,0.9978082275390625,1.0,0.8199506758146489,0.18004932418535113,0.8199506758146489,0.98828125,1.0,0.1885139719349169,0.33506019840658297,1.0118566836548972,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6365975920637368,n/a,256,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.15557543933392
1689,raw_data/harbor_images_sequence_07/frame001689.png,350,102,102,0.2914285714285714,350,248,0.7916666666666666,19,24,13.0,14.65999984741211,0.6257142857142857,0.005325727164745331,0.9225655794143677,0.6271965503692627,0.5772931575775146,1.2616915702819824,1.3935431241989136,0.0,nan,nan,86.04331970214844,39.077213287353516,30.463153839111328,1665.0306396484375,0.0001251220703125,0.000299072265625,0.34965328141754753,0.07348422706127167,0.0,1.0,1.0,0.9989395141601562,0.8683825174967448,0.16083212459788598,0.601200865705808,0.9980224609375,1.0,0.8186205927834791,0.1813794072165209,0.8186205927834791,0.9879032258064516,0.9959677419354839,0.11336663899520849,0.37080024828929825,1.0081622447990337,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6351679900684282,n/a,248,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.51238793507218
1690,raw_data/harbor_images_sequence_07/frame001690.png,350,100,100,0.2857142857142857,350,250,0.9166666666666666,22,24,13.0,14.765714645385742,0.62,0.0076734647154808044,0.9175158143043518,0.6083805561065674,0.5641845464706421,1.281019687652588,1.415855884552002,0.0,nan,nan,85.88619232177734,38.92424011230469,29.979625701904297,1623.904052734375,0.0001251220703125,0.000274658203125,0.351023926080442,0.07311858981847763,0.0,1.0,1.0,0.9990005493164062,0.8649831136067708,0.15754257740693933,0.5986701700271982,0.998165283203125,1.0,0.817464337783204,0.18253566221679596,0.817464337783204,0.988,0.996,0.145070386672146,0.33948889794251874,1.0080961456516744,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6364204440822994,n/a,250,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.20348593220115
1691,raw_data/harbor_images_sequence_07/frame001691.png,350,100,100,0.2857142857142857,350,250,0.875,21,24,13.5,15.048571586608887,0.62,0.005543205887079239,0.9196975231170654,0.6115081906318665,0.5633430480957031,1.2777481079101562,1.4328099489212036,0.0,nan,nan,85.67826843261719,38.501739501953125,29.57912254333496,1593.5823974609375,0.0001251220703125,0.00018310546875,0.3469516051049326,0.07113227248191833,0.0,1.0,1.0,0.9992294311523438,0.8555942111545138,0.16731614774816173,0.5894613612179804,0.9983905029296875,1.0,0.8166418912835045,0.1833581087164955,0.8166418912835045,1.0,0.996,0.1087177654970867,0.37099693337986983,0.9959990040009961,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6351601226648053,n/a,250,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.57581083849072
1692,raw_data/harbor_images_sequence_07/frame001692.png,350,113,113,0.32285714285714284,350,237,0.8333333333333334,20,24,12.0,14.960000038146973,0.6057142857142858,0.006550198886543512,0.9285886287689209,0.6252025365829468,0.578363835811615,1.2636995315551758,1.4037001132965088,0.0,nan,nan,85.3557357788086,38.419437408447266,29.063739776611328,1553.6649169921875,0.0001220703125,0.0001953125,0.34546967899098124,0.07083438336849213,0.0,1.0,1.0,0.99920654296875,0.8537652757432725,0.17087277042164506,0.5878698728000274,0.998385009765625,1.0,0.816726291426414,0.18327370857358605,0.816726291426414,0.9873417721518988,0.9957805907172996,0.13411412426066854,0.3411410170074047,1.0085459870709448,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6363543593197039,n/a,237,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.36115218698978
1693,raw_data/harbor_images_sequence_07/frame001693.png,350,114,114,0.32571428571428573,350,236,0.7916666666666666,19,24,10.0,14.531428337097168,0.5942857142857143,0.006197003647685051,0.921633780002594,0.6094769239425659,0.5655996203422546,1.2798686027526855,1.4242287874221802,0.0,nan,nan,84.96014404296875,38.23362350463867,28.6416072845459,1515.6761474609375,0.000128173828125,0.000244140625,0.3403968706317978,0.07096219062805176,0.0,1.0,1.0,0.9990692138671875,0.8496360778808594,0.18304751048368528,0.5860957449132747,0.99813232421875,1.0,0.8176907153201995,0.18230928467980045,0.8176907153201995,0.9322033898305084,0.9915254237288136,0.26425905033842184,0.3564225801087545,1.063635222645852,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6357430967956499,n/a,236,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,186.45972525700927
1694,raw_data/harbor_images_sequence_07/frame001694.png,350,119,119,0.34,350,231,0.9583333333333334,23,24,9.0,14.782856941223145,0.5828571428571429,0.005546629428863525,0.9241775274276733,0.6137583255767822,0.5724970698356628,1.2754056453704834,1.414377212524414,0.0,nan,nan,84.67027282714844,38.103572845458984,28.1583251953125,1472.690185546875,0.0001220703125,0.0003143310546875,0.33768166785146697,0.07026974856853485,0.0,1.0,1.0,0.9989089965820312,0.8467460632324219,0.1895639971564793,0.5830770056356083,0.997879638671875,1.0,0.817859585776227,0.18214041422377303,0.817859585776227,0.9913419913419913,0.9437229437229437,0.07442471777689301,0.28519618023356563,0.9519641052239812,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.633099728548233,n/a,231,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,190.21446583792567
1695,raw_data/harbor_images_sequence_07/frame001695.png,350,117,117,0.3342857142857143,350,233,0.9166666666666666,22,24,8.5,14.845714569091797,0.5657142857142857,0.00694285798817873,0.9276260733604431,0.6009402871131897,0.5557484030723572,1.288912057876587,1.463355541229248,0.0,nan,nan,84.45079040527344,37.78965759277344,27.786102294921875,1436.3658447265625,0.0001251220703125,0.000390625,0.33168986301796116,0.06945216655731201,0.0,0.9923607962472099,1.0,0.9987106323242188,0.8397701687282986,0.20394432875689328,0.5777309174489493,0.9974676513671875,1.0,0.8166650465025587,0.18333495349744133,0.8166650465025587,0.9356223175965666,0.8841201716738197,0.24335236642362906,0.3121258470438255,0.9449531184675385,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5788076149575841,n/a,233,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,191.3039470091462
1696,raw_data/harbor_images_sequence_07/frame001696.png,350,126,126,0.36,350,224,0.9166666666666666,22,24,8.0,14.714285850524902,0.56,0.006752795539796352,0.9384844303131104,0.6227272748947144,0.5783149600028992,1.2662012577056885,1.4134043455123901,0.0,nan,nan,85.06715393066406,38.22129440307617,27.63525390625,1420.43408203125,0.0001251220703125,0.0006072998046875,0.33384388194364667,0.06955573707818985,0.0,0.9869733537946429,1.0,0.9981689453125,0.8493620978461371,0.19877468333524806,0.5827622695553183,0.99655029296875,1.0,0.8163908086055558,0.1836091913944442,0.8163908086055558,0.9732142857142857,0.9955357142857143,0.2211766925530003,0.30589217539541724,1.0229347287276183,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6377643129841833,n/a,224,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,191.04263605549932
1697,raw_data/harbor_images_sequence_07/frame001697.png,350,125,125,0.35714285714285715,350,225,0.9166666666666666,22,24,7.0,14.571428298950195,0.5371428571428571,0.005316084250807762,0.9407832026481628,0.6103441715240479,0.5677886605262756,1.278960943222046,1.43354070186615,0.0,nan,nan,84.32766723632812,37.86942672729492,27.40877914428711,1412.2518310546875,0.0001373291015625,0.000567626953125,0.3291184892841414,0.07000111043453217,0.0,0.9788849694388253,1.0,0.9982376098632812,0.8415428161621094,0.21011562571806064,0.5798648408868096,0.997022705078125,1.0,0.8149496752112215,0.18505032478877848,0.8149496752112215,0.9911111111111112,0.9688888888888889,0.0981859952179702,0.30794042164158714,0.9775774889913227,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6376823831343366,n/a,225,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,189.82407404109836
1698,raw_data/harbor_images_sequence_07/frame001698.png,350,132,132,0.37714285714285717,350,218,0.875,21,24,7.0,14.485713958740234,0.54,0.006222431547939777,0.9375487565994263,0.6056776642799377,0.564008891582489,1.283869743347168,1.4334005117416382,0.0,nan,nan,84.68046569824219,37.80244827270508,27.157001495361328,1384.882080078125,0.000128173828125,0.0005462646484375,0.3301572178859338,0.06858479231595993,0.0,0.9698929105486188,1.0,0.9983139038085938,0.8400544060601128,0.20762267707375892,0.5759017310208745,0.9975225830078125,1.0,0.8120073749982408,0.18799262500175917,0.8120073749982408,0.9862385321100917,0.9770642201834863,0.19549158641477848,0.3297853041445696,0.9906966698982603,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6368085878342172,n/a,218,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,191.9611357152462
1699,raw_data/harbor_images_sequence_07/frame001699.png,350,128,128,0.3657142857142857,350,222,0.875,21,24,6.0,14.45714282989502,0.5257142857142857,0.006123821716755629,0.9326934814453125,0.5897397994995117,0.5503427982330322,1.3010737895965576,1.4447951316833496,0.0,nan,nan,84.75541687011719,37.55940246582031,26.962926864624023,1380.4307861328125,0.0001220703125,0.0004241943359375,0.32770857717476637,0.06742936372756958,0.0,0.9629616737365723,1.0,0.9986343383789062,0.8346533881293403,0.21349941478056078,0.5705752479909647,0.9977642822265625,1.0,0.8100709001648236,0.18992909983517636,0.8100709001648236,0.9819819819819819,0.9954954954954955,0.16158431650300764,0.31792746309937436,1.0137604355283638,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6372829014760251,n/a,222,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.25963681936264
1700,raw_data/harbor_images_sequence_07/frame001700.png,350,129,129,0.36857142857142855,350,221,0.875,21,24,5.0,14.1371431350708,0.5257142857142857,0.00690060667693615,0.931199312210083,0.5982122421264648,0.5464259386062622,1.2918428182601929,1.4632933139801025,0.0,nan,nan,84.18511962890625,36.86205291748047,26.64457130432129,1350.4334716796875,0.0001312255859375,0.0002838134765625,0.32239364474427473,0.0671302005648613,0.0,0.9515918322971889,1.0,0.99896240234375,0.819156731499566,0.2262552526137407,0.562147003397195,0.997725830078125,1.0,0.8065214247448542,0.19347857525514578,0.8065214247448542,0.9592760180995475,0.9864253393665159,0.15794145569926568,0.3211878150389437,1.028300814837358,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6371524873984423,n/a,221,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,189.87226486206055
1701,raw_data/harbor_images_sequence_07/frame001701.png,350,137,137,0.3914285714285714,350,213,0.7916666666666666,19,24,5.0,13.434286117553711,0.5028571428571429,0.006706538610160351,0.931114912033081,0.5931004285812378,0.547002375125885,1.2973887920379639,1.4611502885818481,0.0,nan,nan,85.19102478027344,37.22257614135742,26.571247100830078,1341.210205078125,0.00013427734375,0.000396728515625,0.3266000844918046,0.06699498742818832,0.0,0.9489731107439313,1.0,0.9986724853515625,0.8271683586968316,0.21615979721966894,0.5658455144124801,0.9974017333984375,1.0,0.8058829229936297,0.19411707700637026,0.8058829229936297,0.9859154929577465,0.9906103286384976,0.1932452330160499,0.3011209930341795,1.004760885647292,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6379551602786329,n/a,213,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,204.2008307762444
1702,raw_data/harbor_images_sequence_07/frame001702.png,350,132,132,0.37714285714285717,350,218,0.875,21,24,5.0,13.977143287658691,0.5228571428571429,0.00645162770524621,0.9192101359367371,0.5923130512237549,0.5355930328369141,1.298250436782837,1.4813824892044067,0.0,nan,nan,85.20305633544922,36.984771728515625,26.31332778930664,1317.5404052734375,0.0001251220703125,0.0001861572265625,0.32639820472866893,0.06682979315519333,0.0,0.9397617067609515,1.0,0.9992218017578125,0.8218838161892361,0.21664430865119455,0.5628278016291484,0.9981488037109375,1.0,0.8030387172703763,0.19696128272962365,0.8030387172703763,0.9724770642201835,0.9495412844036697,0.15691410417629165,0.32440803960092846,0.9764140902911712,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6366223022691737,n/a,218,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.51005129888654
