frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
2269,raw_data/images_sequence_6/frame002269.png,350,29,29,0.08285714285714285,350,321,0.875,21,24,25.0,29.071428298950195,0.8485714285714285,0.020132334902882576,0.8453137874603271,0.42450469732284546,0.42522111535072327,1.5330209732055664,1.6280057430267334,0.0,nan,nan,92.22942352294922,36.47834396362305,18.459203720092773,570.2442626953125,0.023694065354501956,0.0,0.304089989755668,0.060517579317092896,0.25,0.6592572757175991,1.0,0.9407648366137451,0.8106298658582899,0.2701840245863969,0.5428548859225379,0.9264211341887777,0.75,0.7187575827586428,0.28124241724135723,0.7187575827586428,0.9875389408099688,0.9906542056074766,0.1670933292427306,0.15128761607023122,1.0031535583208446,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7027720247689555,n/a,321,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,629.8967530019581
2270,raw_data/images_sequence_6/frame002270.png,350,25,25,0.07142857142857142,350,325,0.875,21,24,24.0,29.34857177734375,0.8342857142857143,0.016147533431649208,0.851690411567688,0.4273238778114319,0.42688146233558655,1.527967929840088,1.626539707183838,0.0,nan,nan,92.29376220703125,36.49479675292969,18.536209106445312,573.5211181640625,0.023663481404958678,0.0,0.3034676914589078,0.06065739691257477,0.25,0.6620074680873326,1.0,0.9408412964876033,0.8109954833984375,0.27167754049862136,0.5433554619550705,0.9268737766420183,0.75,0.7197119942684747,0.28028800573152535,0.7197119942684747,0.9846153846153847,0.9661538461538461,0.11912404530058587,0.14341643868941853,0.9812490034189808,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7030868718641881,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,648.1282408349216
2271,raw_data/images_sequence_6/frame002271.png,350,24,24,0.06857142857142857,350,326,0.875,21,24,24.0,29.459999084472656,0.82,0.017185064032673836,0.848932147026062,0.42250490188598633,0.42171046137809753,1.5366413593292236,1.641538381576538,0.0,nan,nan,92.32086944580078,36.43855667114258,18.533527374267578,571.61865234375,0.023615906372335797,0.0,0.3035310588163488,0.060689233243465424,0.20833333333333334,0.6619116919381278,1.0,0.9409602340691605,0.8097457038031683,0.27152545884076296,0.5428029274549147,0.9269502365158765,0.7916666666666666,0.7219722144943167,0.2780277855056833,0.7219722144943167,0.9815950920245399,0.9815950920245399,0.14752681896789774,0.13526040490053565,0.9999989812510378,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6936091916471159,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,639.3185066990554
2272,raw_data/images_sequence_6/frame002272.png,350,22,22,0.06285714285714286,350,328,0.875,21,24,24.0,29.968570709228516,0.8285714285714286,0.01925898715853691,0.8460303544998169,0.42597854137420654,0.4222695529460907,1.5303738117218018,1.635288953781128,0.0,nan,nan,92.34841918945312,36.425575256347656,18.50157356262207,570.6010131835938,0.0236583840800348,0.0,0.3036724868475221,0.06060236692428589,0.20833333333333334,0.6607704843793597,1.0,0.940854039799913,0.8094572279188368,0.2711860315659469,0.5424612660600682,0.9262284553066551,0.7916666666666666,0.7215419623545491,0.27845803764545085,0.7215419623545491,0.9878048780487805,0.9847560975609756,0.1265569627004606,0.14200416183816894,0.9969125710267799,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6933394413696106,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,627.474837936461
2273,raw_data/images_sequence_6/frame002273.png,350,22,22,0.06285714285714286,350,328,0.875,21,24,25.0,30.299999237060547,0.8428571428571429,0.017648126929998398,0.8494442701339722,0.42087846994400024,0.41786569356918335,1.539595365524292,1.6480695009231567,0.0,nan,nan,92.31108856201172,36.3963623046875,18.487688064575195,572.3565673828125,0.023539446498477598,0.0,0.30390788209204583,0.06061064451932907,0.20833333333333334,0.6602745737348285,1.0,0.941151383753806,0.8088080512152778,0.27062108297909004,0.5421554904242959,0.9267575576337538,0.7916666666666666,0.7213066023439657,0.2786933976560343,0.7213066023439657,0.9725609756097561,0.9725609756097561,0.13264926668969776,0.16726778023097716,0.9999989717878911,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6923288966338983,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,631.6798836924136
2274,raw_data/images_sequence_6/frame002274.png,350,18,18,0.05142857142857143,350,332,0.875,21,24,26.0,30.84857177734375,0.8485714285714285,0.018490642309188843,0.8437448143959045,0.40960586071014404,0.41591519117355347,1.5605850219726562,1.6483553647994995,0.0,nan,nan,92.30095672607422,36.335880279541016,18.46561050415039,570.6184692382812,0.023717852870813398,0.0,0.30325655469707413,0.06061181798577309,0.20833333333333334,0.6594860894339425,1.0,0.9407053678229665,0.8074640062120225,0.27218426872702206,0.5414861348918591,0.9270970394736842,0.7916666666666666,0.7210772207368933,0.2789227792631067,0.7210772207368933,0.9668674698795181,0.9608433734939759,0.16336164531959244,0.13274120047620913,0.9937684425821715,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.693709959824089,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,633.4919491782784
2275,raw_data/images_sequence_6/frame002275.png,350,21,21,0.06,350,329,0.875,21,24,26.0,31.345714569091797,0.8542857142857143,0.018919415771961212,0.8466810584068298,0.4203159809112549,0.41932395100593567,1.5406291484832764,1.6501004695892334,0.0,nan,nan,92.27996063232422,36.350791931152344,18.46491813659668,571.19873046875,0.023809604719443236,0.0,0.30326150781968064,0.06069648265838623,0.25,0.65946136202131,1.0,0.9404759882013919,0.8077953762478298,0.27217238123276644,0.5418442396202472,0.9277270688342758,0.75,0.7186631296356685,0.2813368703643315,0.7186631296356685,0.9726443768996961,0.9635258358662614,0.1206381143073169,0.17218294283886237,0.990623981514719,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7019362116982103,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,631.7363912239671
2276,raw_data/images_sequence_6/frame002276.png,350,24,24,0.06857142857142857,350,326,0.875,21,24,26.0,31.459999084472656,0.8542857142857143,0.018637560307979584,0.8446211218833923,0.42375558614730835,0.4196772575378418,1.5343756675720215,1.644797682762146,0.0,nan,nan,92.27801513671875,36.33072280883789,18.46532440185547,567.7435913085938,0.023634596563723357,0.0,0.3030109315759996,0.060295380651950836,0.25,0.6594758714948382,1.0,0.9409135085906916,0.8073493957519531,0.2727737642176009,0.5407096539031375,0.9268951854066986,0.75,0.7185634368332244,0.28143656316677557,0.7185634368332244,0.9785276073619632,0.9754601226993865,0.12425443054603753,0.13822075402689749,0.9968641850228078,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7032946992506889,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,647.0036078244448
2277,raw_data/images_sequence_6/frame002277.png,350,27,27,0.07714285714285714,350,323,0.875,21,24,27.0,32.00857162475586,0.8571428571428571,0.017762664705514908,0.8537726402282715,0.4382191300392151,0.43004652857780457,1.5088980197906494,1.6269290447235107,0.0,nan,nan,92.28954315185547,36.331626892089844,18.434852600097656,571.50439453125,0.023643092105263157,0.0,0.3028483072916667,0.06036727875471115,0.2916666666666667,0.6583875928606305,1.0,0.9408922697368421,0.8073694864908855,0.2731640625,0.5408831040516044,0.9269563533057851,0.7083333333333333,0.7159030036112057,0.28409699638879427,0.7159030036112057,0.978328173374613,0.9721362229102167,0.17025092518106413,0.14213940894246624,0.9936698703944047,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7129418746226935,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,632.9461629502475
2278,raw_data/images_sequence_6/frame002278.png,350,27,27,0.07714285714285714,350,323,0.875,21,24,27.5,32.531429290771484,0.8371428571428572,0.018573462963104248,0.8522086143493652,0.4290076494216919,0.430869460105896,1.5249724388122559,1.6155508756637573,0.0,nan,nan,92.26396942138672,36.28697204589844,18.446685791015625,568.8233032226562,0.023668578729882556,0.0,0.30245155783260574,0.06041611731052399,0.2916666666666667,0.6588102068219867,1.0,0.9408285531752936,0.8063771565755208,0.27411626120174626,0.5404979358116786,0.926778966398434,0.7083333333333333,0.7159456975204868,0.28405430247951324,0.7159456975204868,0.978328173374613,0.9752321981424149,0.19970753054299828,0.14054052369320225,0.9968344241217754,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.713005830032664,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,628.5484503023326
2279,raw_data/images_sequence_6/frame002279.png,350,26,26,0.07428571428571429,350,324,0.875,21,24,28.0,33.119998931884766,0.8428571428571429,0.01915557123720646,0.8461171388626099,0.424777626991272,0.42570286989212036,1.5325291156768799,1.6318306922912598,0.0,nan,nan,92.3576431274414,36.25101852416992,18.468473434448242,569.1173095703125,0.023619304588951718,0.0,0.3025297950295842,0.06031306833028793,0.25,0.6595883369445801,1.0,0.9409517385276207,0.8055781894259982,0.27392849192899793,0.5398642500091081,0.9274242877337973,0.75,0.7184721816174223,0.2815278183825777,0.7184721816174223,0.9814814814814815,0.9814814814814815,0.12710354614419786,0.13716887251178775,0.9999989811331136,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7033367745112933,n/a,324,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,628.5586687736213
2280,raw_data/images_sequence_6/frame002280.png,350,27,27,0.07714285714285714,350,323,0.875,21,24,28.5,33.43714141845703,0.8342857142857143,0.017778929322957993,0.8465180397033691,0.43632978200912476,0.4282018542289734,1.5121526718139648,1.626234769821167,0.0,nan,nan,92.33970642089844,36.321529388427734,18.491355895996094,569.3237915039062,0.023680472488038277,0.0,0.30285608628216903,0.06019310653209686,0.25,0.6604055677141462,1.0,0.9407988187799043,0.8071450975206164,0.2731453929227944,0.5403750636059829,0.9264547765332753,0.75,0.7187151440870804,0.28128485591291963,0.7187151440870804,0.9690402476780186,0.9721362229102167,0.12592043190394034,0.15909219482839188,1.003193852934139,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7024598416186291,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,643.2870621792972
2281,raw_data/images_sequence_6/frame002281.png,350,27,27,0.07714285714285714,350,323,0.875,21,24,28.0,33.38571548461914,0.8228571428571428,0.017625268548727036,0.8426046371459961,0.42369183897972107,0.42181962728500366,1.534489393234253,1.6417282819747925,0.0,nan,nan,92.29993438720703,36.33251953125,18.488466262817383,569.0089111328125,0.023806206502827318,0.0,0.30309954175762105,0.05994946509599686,0.25,0.6603023665291923,1.0,0.9404844837429317,0.8073893229166667,0.2725610997817095,0.539943445767417,0.9259470829708569,0.75,0.7185199698753549,0.28148003012464506,0.7185199698753549,0.9721362229102167,0.9721362229102167,0.11607039800971013,0.16125179849600355,0.9999989713386377,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7023734574719246,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,650.9027988649905
2282,raw_data/images_sequence_6/frame002282.png,350,24,24,0.06857142857142857,350,326,0.875,21,24,28.0,33.53714370727539,0.8142857142857143,0.018255379050970078,0.8427480459213257,0.414630651473999,0.41401633620262146,1.5511229038238525,1.6613459587097168,0.0,nan,nan,92.31681060791016,36.311763763427734,18.41415786743164,569.6994018554688,0.023583623314484558,0.0,0.303037000169941,0.0594431608915329,0.25,0.6576484952654157,1.0,0.9410409417137886,0.8069280836317274,0.27271119959214163,0.5385621347511658,0.9258155719878208,0.75,0.7177949104321624,0.28220508956783763,0.7177949104321624,0.9601226993865031,0.9754601226993865,0.2978396833378962,0.16200340746576847,1.0159733827242083,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.702343393113134,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,638.51029984653
2283,raw_data/images_sequence_6/frame002283.png,350,24,24,0.06857142857142857,350,326,0.875,21,24,28.0,34.051429748535156,0.8285714285714286,0.020304623991250992,0.8446646928787231,0.4036167860031128,0.41341063380241394,1.5720925331115723,1.6514537334442139,0.0,nan,nan,92.34004211425781,36.31501770019531,18.385778427124023,568.0777587890625,0.0235139598738582,0.0,0.30327370737113196,0.05984681844711304,0.25,0.656634943825858,1.0,0.9412151003153545,0.8070003933376736,0.2721431023092833,0.5395156931395483,0.925668769030013,0.75,0.7176275905218984,0.2823724094781016,0.7176275905218984,0.9785276073619632,0.9785276073619632,0.09923197815947231,0.1457880468328625,0.9999989780574706,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7029920075384503,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,639.8477349430323
2284,raw_data/images_sequence_6/frame002284.png,350,17,17,0.04857142857142857,350,333,0.875,21,24,28.0,34.248573303222656,0.8428571428571429,0.02184588648378849,0.8472164869308472,0.40893128514289856,0.4100705683231354,1.56186842918396,1.656211495399475,0.0,nan,nan,92.33314514160156,36.26282501220703,18.377666473388672,565.8994140625,0.02365668497172684,0.0,0.3025998238956226,0.059667736291885376,0.25,0.6563452311924526,1.0,0.9408582875706829,0.8058405558268229,0.2737604226505057,0.5385287694858782,0.9249592214006089,0.75,0.717447276863453,0.282552723136547,0.717447276863453,0.963963963963964,0.96996996996997,0.10583982214464403,0.1560017479142714,1.0062294857494742,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7025834594951939,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,636.1460071057081
2285,raw_data/images_sequence_6/frame002285.png,350,22,22,0.06285714285714286,350,328,0.875,21,24,28.0,34.50285720825195,0.8428571428571429,0.021167650818824768,0.8453966379165649,0.3947347402572632,0.41313135623931885,1.5896393060684204,1.6596397161483765,0.0,nan,nan,92.34040069580078,36.29002380371094,18.350326538085938,566.9183959960938,0.0234544910830796,0.0,0.303245532465916,0.05929989367723465,0.25,0.6553688049316406,1.0,0.941363772292301,0.8064449734157986,0.27221072208180164,0.537994972337978,0.9248338272074815,0.75,0.7170771139743914,0.28292288602560856,0.7170771139743914,0.9695121951219512,0.9664634146341463,0.2344472670322178,0.1480412507159542,0.9968543177100119,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7029018793831265,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,636.5445340052247
2286,raw_data/images_sequence_6/frame002286.png,350,35,35,0.1,350,315,0.875,21,24,28.0,34.665714263916016,0.84,0.018467366695404053,0.8410341739654541,0.4107756018638611,0.42310380935668945,1.5583672523498535,1.6383754014968872,0.0,nan,nan,92.28125762939453,36.26752471923828,18.32509994506836,563.2024536132812,0.023760330578512397,0.0,0.3029801970837163,0.05948765575885773,0.25,0.6544678551810128,1.0,0.940599173553719,0.8059449937608507,0.2728475269990809,0.5381717145141929,0.9242802577207482,0.75,0.7168043032023905,0.2831956967976095,0.7168043032023905,0.9841269841269841,0.9777777777777777,0.0862327054461685,0.13886617064093407,0.993547377524439,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7032688825861274,n/a,315,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,644.3061358295381
2287,raw_data/images_sequence_6/frame002287.png,350,28,28,0.08,350,322,0.8333333333333334,20,24,28.0,34.85714340209961,0.8342857142857143,0.019282521679997444,0.8448960781097412,0.4114501476287842,0.41589686274528503,1.5570921897888184,1.6574604511260986,0.0,nan,nan,92.28850555419922,36.17931365966797,18.293140411376953,561.6484375,0.0236583840800348,0.0,0.3019997540642234,0.05910112336277962,0.25,0.6533264432634626,1.0,0.940854039799913,0.8039847479926215,0.27520059024586385,0.536313108911719,0.9254974989125707,0.75,0.7165279776916474,0.28347202230835256,0.7165279776916474,0.9782608695652174,0.9813664596273292,0.08983611542120201,0.16088728792674561,1.0031735777082793,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.702388037894695,n/a,322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,642.2221618704498
2288,raw_data/images_sequence_6/frame002288.png,350,31,31,0.08857142857142856,350,319,0.8333333333333334,20,24,29.0,35.174285888671875,0.8171428571428572,0.01811567321419716,0.8490195274353027,0.40811359882354736,0.4229000508785248,1.563429594039917,1.6371102333068848,0.0,nan,nan,92.24311828613281,36.17876434326172,18.285579681396484,562.3895263671875,0.02354454382340148,0.0,0.3023667055017808,0.05923385173082352,0.25,0.6530564171927316,1.0,0.9411386404414963,0.8039725409613715,0.27431990679572615,0.536608660778012,0.925286469660722,0.75,0.7164007679751516,0.2835992320248484,0.7164007679751516,0.9811912225705329,0.9811912225705329,0.14534601964256766,0.1654104838118191,0.9999989808317096,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.702207110059292,n/a,319,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,654.3850819580257
2289,raw_data/images_sequence_6/frame002289.png,350,30,30,0.08571428571428572,350,320,0.8333333333333334,20,24,30.0,35.60857009887695,0.8,0.021211162209510803,0.8480309247970581,0.41515669226646423,0.4155839681625366,1.5501480102539062,1.6610080003738403,0.0,nan,nan,92.31658935546875,36.18898391723633,18.23162841796875,562.7428588867188,0.02343410178338408,0.0,0.3024595851524204,0.05913705378770828,0.25,0.6511295863560268,1.0,0.9414147455415398,0.8041996426052518,0.2740969956341911,0.5365022162746902,0.9254546813832101,0.75,0.7160033618006831,0.28399663819931686,0.7160033618006831,0.984375,0.984375,0.16756098620757265,0.15739610276046667,0.9999989841280161,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7025276853013461,n/a,320,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,637.3011250980198
2290,raw_data/images_sequence_6/frame002290.png,350,28,28,0.08,350,322,0.875,21,24,29.0,36.11714172363281,0.8285714285714286,0.01825549080967903,0.8470876216888428,0.4001768231391907,0.4104939103126526,1.5788180828094482,1.6716482639312744,0.0,nan,nan,92.2474594116211,36.1130256652832,18.17806053161621,559.5274047851562,0.02357172955632884,0.0,0.3013738699520335,0.059138961136341095,0.2916666666666667,0.6492164475577218,1.0,0.9410706761091779,0.8025116814507378,0.27670271211511954,0.5356625705806896,0.925723820139191,0.7083333333333333,0.7131188187440396,0.2868811812559604,0.7131188187440396,0.9813664596273292,0.968944099378882,0.17916011963901354,0.16334983937878583,0.9873407660641561,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7120934574052408,n/a,322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,654.5799020677805
2291,raw_data/images_sequence_6/frame002291.png,350,30,30,0.08571428571428572,350,320,0.875,21,24,28.0,36.09428405761719,0.8142857142857143,0.019435537979006767,0.8485043048858643,0.40040573477745056,0.4125079810619354,1.5783751010894775,1.6636847257614136,0.0,nan,nan,92.2469482421875,36.13173294067383,18.17676544189453,559.8013916015625,0.02350036700739452,0.0,0.3015271400002872,0.05892813578248024,0.2916666666666667,0.6491701943533761,1.0,0.9412490824815137,0.8029273986816406,0.27633486399931073,0.535391280664639,0.9256381850804698,0.7083333333333333,0.7130907462418096,0.28690925375819043,0.7130907462418096,0.978125,0.984375,0.11591079525567546,0.1711268645440586,1.0063887474619835,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.7117823763986298,n/a,320,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,644.9449709616601
