frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
42,datasets/prepared_new/uvvid_cannon_bottom/frame_000084.jpg,350,34,34,0.09714285714285714,350,316,0.6666666666666666,16,24,8.5,15.0,0.7285714285714285,0.060415737330913544,0.950609028339386,0.34660792350769043,0.36971068382263184,1.6961150169372559,1.7232364416122437,0.0,nan,nan,165.07093811035156,31.367557525634766,13.935294151306152,152.50399780273438,0.0,0.0,0.23109612558402268,0.03057103231549263,0.5,0.4976890768323626,0.33889777289496525,1.0,0.6970568339029948,0.4453692985983456,0.4180080358503443,1.0,0.5,0.5698747267404833,0.43012527325951666,0.5698747267404833,0.7436708860759493,0.5949367088607594,0.5617816088189231,1.9586300695484264,0.7999989242567657,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.34704230245407597,n/a,316,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2373.813414014876
43,datasets/prepared_new/uvvid_cannon_bottom/frame_000086.jpg,350,43,43,0.12285714285714286,350,307,0.6666666666666666,16,24,8.0,14.982856750488281,0.74,0.06759380549192429,0.9436926245689392,0.37135589122772217,0.37728002667427063,1.6387815475463867,1.7048758268356323,0.0,nan,nan,165.4942626953125,31.738609313964844,14.296063423156738,155.88998413085938,0.0,0.0,0.23546233532475486,0.031051987782120705,0.5,0.5105736936841693,0.3464221869574653,1.0,0.7053024291992187,0.43489039522058837,0.42322391410442917,1.0,0.5,0.5740615790510317,0.4259384209489683,0.5740615790510317,0.8175895765472313,0.6351791530944625,0.3951787094852935,1.7089642744148221,0.7768914800570342,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.38737634786923,n/a,307,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2410.5689860880375
44,datasets/prepared_new/uvvid_cannon_bottom/frame_000088.jpg,350,37,37,0.10571428571428572,350,313,0.7916666666666666,19,24,9.0,15.357142448425293,0.7285714285714285,0.05984910577535629,0.951192319393158,0.37110573053359985,0.38008204102516174,1.639333724975586,1.699368953704834,0.0,nan,nan,165.6593017578125,31.503215789794922,14.268067359924316,153.18238830566406,0.0,0.0,0.23247705197801774,0.03201384097337723,0.4583333333333333,0.5095738342830113,0.3404053073459201,1.0,0.7000714619954427,0.44205507525275745,0.42279446048266955,1.0,0.5416666666666667,0.5757027139503692,0.4242972860496308,0.5757027139503692,0.7635782747603834,0.6421725239616614,0.525737620092781,1.7345909030979951,0.8410030827030758,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.3961637401665044,n/a,313,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2427.0224277861416
45,datasets/prepared_new/uvvid_cannon_bottom/frame_000090.jpg,350,34,34,0.09714285714285714,350,316,0.7083333333333334,17,24,9.0,15.282856941223145,0.7428571428571429,0.06237926334142685,0.9473348259925842,0.36004140973091125,0.37795954942703247,1.6642615795135498,1.6977357864379883,0.0,nan,nan,165.6259307861328,31.6226749420166,14.451301574707031,156.34933471679688,0.0,0.0,0.232259916417739,0.0326661542057991,0.4583333333333333,0.516117913382394,0.3474429660373264,1.0,0.7027261098225911,0.4425762005974264,0.42560431446992986,1.0,0.5416666666666667,0.5789971345088412,0.42100286549115884,0.5789971345088412,0.7911392405063291,0.6677215189873418,0.48182755922499193,1.6731610235001377,0.8439989331853485,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.42160701136257805,n/a,316,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2454.8230348154902
46,datasets/prepared_new/uvvid_cannon_bottom/frame_000092.jpg,350,27,27,0.07714285714285714,350,323,0.6666666666666666,16,24,10.0,15.554286003112793,0.7514285714285714,0.0726296454668045,0.9485160708427429,0.35107773542404175,0.37034764885902405,1.6853137016296387,1.717098593711853,0.0,nan,nan,165.79888916015625,31.991846084594727,14.699751853942871,160.84133911132812,0.0,0.0,0.23215968711703433,0.033208008855581284,0.4583333333333333,0.5249911376408168,0.3574251980251736,1.0,0.710929912990994,0.44281675091911765,0.43093770389454533,1.0,0.5416666666666667,0.5842045411199486,0.4157954588800514,0.5842045411199486,0.7337461300309598,0.6068111455108359,0.581670340705234,1.8236759794394817,0.8270030923122412,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.3587117645703023,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2316.702720709145
47,datasets/prepared_new/uvvid_cannon_bottom/frame_000094.jpg,350,34,34,0.09714285714285714,350,316,0.625,15,24,10.0,15.451428413391113,0.7542857142857143,0.07870090752840042,0.9417701959609985,0.36453598737716675,0.37700435519218445,1.6539984941482544,1.7057324647903442,0.0,nan,nan,165.34059143066406,32.56267547607422,15.586967468261719,186.90505981445312,0.0,0.0,0.23745470832375917,0.034205835312604904,0.5,0.5566774095807757,0.4153445773654514,1.0,0.7236150105794271,0.43010870002297796,0.43954804009108833,1.0,0.5,0.5987189465699216,0.40128105343007836,0.5987189465699216,0.7025316455696202,0.6993670886075949,0.610020585717258,1.782483273070052,0.9954940784859062,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.47704393043237286,n/a,316,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2530.960103031248
48,datasets/prepared_new/uvvid_cannon_bottom/frame_000096.jpg,350,37,37,0.10571428571428572,350,313,0.6666666666666666,16,24,11.0,15.49142837524414,0.7542857142857143,0.05830191820859909,0.9480381011962891,0.3946964144706726,0.39959263801574707,1.5897138118743896,1.6582900285720825,0.0,nan,nan,165.4390869140625,32.70062255859375,15.881119728088379,189.84158325195312,0.0,0.0,0.2394511024624693,0.03434094041585922,0.5,0.5671828474317279,0.42187018500434026,1.0,0.7266805013020833,0.42531735409007365,0.44138784250526714,1.0,0.5,0.6019920868651669,0.3980079131348331,0.6019920868651669,0.7763578274760383,0.7028753993610224,0.5241757130938546,1.4687992900717148,0.9053486280900387,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4832607728384057,n/a,313,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2371.540817897767
49,datasets/prepared_new/uvvid_cannon_bottom/frame_000098.jpg,350,28,28,0.08,350,322,0.6666666666666666,16,24,11.0,15.477143287658691,0.7542857142857143,0.053608790040016174,0.9446609616279602,0.3884701430797577,0.39845728874206543,1.6023708581924438,1.6571414470672607,0.0,nan,nan,165.24122619628906,32.851715087890625,16.39877700805664,202.1897735595703,0.0,0.0,0.2372003473020068,0.034879669547080994,0.4166666666666667,0.5856706074305943,0.44931060791015626,1.0,0.7300381130642362,0.4307191664751837,0.444291032775484,1.0,0.5833333333333333,0.6169574117076478,0.38304258829235216,0.6169574117076478,0.8571428571428571,0.7795031055900621,0.4331039802813418,1.5478042496327515,0.9094192288659722,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5283989428535261,n/a,322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2482.7125291340053
50,datasets/prepared_new/uvvid_cannon_bottom/frame_000100.jpg,350,31,31,0.08857142857142856,350,319,0.6666666666666666,16,24,11.5,15.894286155700684,0.7657142857142857,0.050493061542510986,0.9492169618606567,0.40186840295791626,0.4130493998527527,1.5755003690719604,1.6206748485565186,0.0,nan,nan,164.586669921875,33.111976623535156,16.706708908081055,209.3607177734375,0.0,0.0,0.2392181396484375,0.0356643944978714,0.4166666666666667,0.596668175288609,0.46524603949652776,1.0,0.7358217027452257,0.4258764648437501,0.4489662934132297,1.0,0.5833333333333333,0.6225036295000782,0.3774963704999218,0.6225036295000782,0.8652037617554859,0.6551724137931034,0.4006893974930496,1.4163200352052663,0.7572455015894384,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.39283238194480585,n/a,319,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2509.1141061857343
51,datasets/prepared_new/uvvid_cannon_bottom/frame_000102.jpg,350,21,21,0.06,350,329,0.6666666666666666,16,24,11.0,16.034286499023438,0.78,0.051366448402404785,0.9487324953079224,0.4054281711578369,0.41248849034309387,1.5685867071151733,1.6158627271652222,0.0,nan,nan,164.4453125,33.16697311401367,16.919538497924805,214.70458984375,0.0,0.0,0.23744998707490805,0.03631275147199631,0.4166666666666667,0.6042692320687431,0.47712131076388886,1.0,0.7370438469780816,0.4301200310202207,0.4510509041072142,1.0,0.5833333333333333,0.6270668152504121,0.3729331847495879,0.6270668152504121,0.7872340425531915,0.6717325227963525,0.4859662903144905,1.537635115544677,0.8532807693846596,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4226878252238558,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2421.422934625298
52,datasets/prepared_new/uvvid_cannon_bottom/frame_000104.jpg,350,27,27,0.07714285714285714,350,323,0.7083333333333334,17,24,12.0,16.38857078552246,0.8085714285714286,0.0417780876159668,0.9509134292602539,0.4238523542881012,0.4276500642299652,1.5341994762420654,1.5792620182037354,0.0,nan,nan,164.18020629882812,33.318607330322266,17.124494552612305,221.1654510498047,0.0,0.0,0.23957870184206492,0.03631262853741646,0.4166666666666667,0.6115890911647252,0.4914787801106771,1.0,0.7404134962293837,0.42501111557904425,0.4527354493360929,1.0,0.5833333333333333,0.6308656345228713,0.36913436547712875,0.6308656345228713,0.826625386996904,0.7523219814241486,0.4283636990274647,1.2993244528978474,0.9101112585545449,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5147003415385001,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2398.4929132275283
53,datasets/prepared_new/uvvid_cannon_bottom/frame_000106.jpg,350,25,25,0.07142857142857142,350,325,0.6666666666666666,16,24,13.0,17.04857063293457,0.8085714285714286,0.03928989917039871,0.9478544592857361,0.43302133679389954,0.4343124330043793,1.5179047584533691,1.5656399726867676,0.0,nan,nan,163.0433349609375,33.46617126464844,17.471473693847656,229.4763641357422,0.0,0.0,0.24011274150773584,0.037241339683532715,0.375,0.623981203351702,0.5099474758572049,1.0,0.7436926947699652,0.423729420381434,0.4564857557566479,1.0,0.625,0.6397109937911215,0.3602890062088785,0.6397109937911215,0.8123076923076923,0.7538461538461538,0.4596700252827298,1.2546238938837078,0.9280291605701622,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5117902830977175,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2352.274900767952
54,datasets/prepared_new/uvvid_cannon_bottom/frame_000108.jpg,350,25,25,0.07142857142857142,350,325,0.6666666666666666,16,24,13.0,17.04857063293457,0.8285714285714286,0.0341435968875885,0.9558777809143066,0.4436604380607605,0.44515344500541687,1.4996365308761597,1.5529946088790894,0.0,nan,nan,162.58016967773438,33.48583221435547,17.42268943786621,232.599365234375,0.0,0.0,0.24035748051662076,0.03746950626373291,0.375,0.6222389084952218,0.5168874782986111,1.0,0.7441296047634549,0.42314204676011025,0.45722277116293863,1.0,0.625,0.6404967280543091,0.35950327194569087,0.6404967280543091,0.8215384615384616,0.7446153846153846,0.4957030717258809,1.1645301966623758,0.9063659379440829,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.502756429462052,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2345.186167396605
55,datasets/prepared_new/uvvid_cannon_bottom/frame_000110.jpg,350,16,16,0.045714285714285714,350,334,0.625,15,24,13.0,17.654285430908203,0.8371428571428572,0.033807553350925446,0.9513930082321167,0.43795204162597656,0.44204747676849365,1.5093556642532349,1.5445756912231445,0.0,nan,nan,162.82981872558594,33.3433837890625,17.370344161987305,231.54486083984375,0.0,0.0,0.2382553818646599,0.03684670478105545,0.4583333333333333,0.6203694343566895,0.5145441351996528,1.0,0.7409640842013889,0.42818708352481627,0.4542245529667296,1.0,0.5416666666666667,0.6346771653440646,0.3653228346559354,0.6346771653440646,0.8413173652694611,0.8353293413173652,0.3887921947587054,1.040570499316796,0.9928813821267557,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6158834909349247,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2279.7511680983007
56,datasets/prepared_new/uvvid_cannon_bottom/frame_000112.jpg,350,18,18,0.05142857142857143,350,332,0.625,15,24,14.0,18.045713424682617,0.8542857142857143,0.03479001298546791,0.9515329003334045,0.4502421021461487,0.451275497674942,1.488659143447876,1.5311338901519775,0.0,nan,nan,162.8952178955078,33.23796844482422,17.77651023864746,238.49026489257812,0.0,0.0,0.23845984963809738,0.0374629944562912,0.4583333333333333,0.6348753656659808,0.5299783664279514,1.0,0.7386215209960938,0.4276963608685663,0.4544539297168905,1.0,0.5416666666666667,0.6400156636821455,0.35998433631785454,0.6400156636821455,0.8102409638554217,0.6475903614457831,0.4378187471608999,1.1586160569178208,0.7992555191344521,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4151543810610287,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2395.5958420410752
57,datasets/prepared_new/uvvid_cannon_bottom/frame_000114.jpg,350,19,19,0.054285714285714284,350,331,0.625,15,24,14.5,18.75428581237793,0.8685714285714285,0.03921111673116684,0.9516253471374512,0.4560643136501312,0.45331960916519165,1.4791514873504639,1.5286307334899902,0.0,nan,nan,163.16729736328125,33.34856033325195,17.586509704589844,244.65574645996094,0.0,0.0,0.24135963589537376,0.0363541916012764,0.4583333333333333,0.6280896323067802,0.543679436577691,1.0,0.74107911851671,0.42073687385110303,0.45316272198852864,0.9999991319444445,0.5416666666666667,0.6398805600763718,0.36011943992362816,0.6398805600763718,0.879154078549849,0.7341389728096677,0.3633798858447585,1.0322186313347552,0.8350505965575689,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5034761188010382,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2404.6367327682674
58,datasets/prepared_new/uvvid_cannon_bottom/frame_000116.jpg,350,22,22,0.06285714285714286,350,328,0.625,15,24,15.0,18.894285202026367,0.8685714285714285,0.035907309502363205,0.9566335678100586,0.47348546981811523,0.46134546399116516,1.4517393112182617,1.5193957090377808,0.0,nan,nan,163.15689086914062,33.030784606933594,17.612546920776367,247.7533721923828,0.0,0.0,0.23857051475375304,0.03606158494949341,0.4583333333333333,0.6290195328848702,0.5505630493164062,1.0,0.7340174357096354,0.4274307645909927,0.4489668654673027,1.0,0.5416666666666667,0.6407728083092681,0.3592271916907319,0.6407728083092681,0.8262195121951219,0.8323170731707317,0.36683747270512157,1.2131725464558543,1.0073788545377702,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6063436744210579,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2343.689946923405
59,datasets/prepared_new/uvvid_cannon_bottom/frame_000118.jpg,350,24,24,0.06857142857142857,350,326,0.6666666666666666,16,24,16.0,19.45142936706543,0.8685714285714285,0.03173167631030083,0.9540108442306519,0.4740890562534332,0.4632098376750946,1.4508166313171387,1.5101205110549927,0.0,nan,nan,163.14601135253906,32.857872009277344,17.527679443359375,244.7166748046875,0.0,0.0,0.23643819173177086,0.03629261255264282,0.5,0.6259885515485492,0.5438148328993055,1.0,0.7301749335394965,0.43254833984374996,0.44757067711666376,1.0,0.5,0.6366140954614339,0.3633859045385661,0.6366140954614339,0.8466257668711656,0.8496932515337423,0.4679596237053131,0.994274128833394,1.003622002968214,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6401076887622181,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2335.6656939722598
60,datasets/prepared_new/uvvid_cannon_bottom/frame_000120.jpg,350,29,29,0.08285714285714285,350,321,0.5833333333333334,14,24,16.0,19.765714645385742,0.8514285714285714,0.03031931258738041,0.9536319971084595,0.48113730549812317,0.46785077452659607,1.4401729106903076,1.5017812252044678,0.0,nan,nan,163.46237182617188,32.614505767822266,17.292434692382812,236.8541717529297,0.0,0.0,0.23364361931295957,0.03528954088687897,0.5,0.6175869532993862,0.5263426038953993,1.0,0.7247667948404948,0.43925531364889703,0.4425868994358814,1.0,0.5,0.6316621335731396,0.3683378664268604,0.6316621335731396,0.8566978193146417,0.8068535825545171,0.35729567186884664,1.1722290262150599,0.9418170824607873,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5937820630281899,n/a,321,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2371.8178519047797
61,datasets/prepared_new/uvvid_cannon_bottom/frame_000122.jpg,350,22,22,0.06285714285714286,350,328,0.6666666666666666,16,24,17.0,20.15999984741211,0.8428571428571429,0.0311974436044693,0.9536923170089722,0.4797254800796509,0.46413853764533997,1.442287802696228,1.5064215660095215,0.0,nan,nan,163.62823486328125,32.397979736328125,17.392955780029297,234.5780792236328,0.0,0.0,0.23074766271254593,0.0348530188202858,0.5416666666666666,0.6211769921439034,0.5212846204969618,1.0,0.7199551052517361,0.44620560948988974,0.4391889590356085,0.9999965277777778,0.45833333333333337,0.6291303422609053,0.37086965773909475,0.6291303422609053,0.7835365853658537,0.7530487804878049,0.4196872078032007,1.007452494426123,0.9610882675604989,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5648205635419411,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2369.6080199442804
62,datasets/prepared_new/uvvid_cannon_bottom/frame_000124.jpg,350,22,22,0.06285714285714286,350,328,0.5833333333333334,14,24,17.5,20.57428550720215,0.84,0.031239226460456848,0.9502034187316895,0.47027575969696045,0.45749902725219727,1.456675410270691,1.5162250995635986,0.0,nan,nan,163.6984100341797,31.955392837524414,17.248945236206055,225.77249145507812,0.0,0.0,0.22752099729051775,0.03493183106184006,0.5833333333333334,0.6160337584359306,0.5017166476779514,1.0,0.7101198408338759,0.4539496065027574,0.4344504455574835,1.0,0.41666666666666663,0.6217034697617262,0.3782965302382738,0.6217034697617262,0.7926829268292683,0.8780487804878049,0.4494913107462428,1.0903275764038058,1.1076909102976207,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6806844818314614,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2323.807017877698
63,datasets/prepared_new/uvvid_cannon_bottom/frame_000126.jpg,350,16,16,0.045714285714285714,350,334,0.5416666666666666,13,24,18.0,20.808570861816406,0.8457142857142858,0.03376104682683945,0.9480650424957275,0.45923471450805664,0.44526785612106323,1.474043607711792,1.5410709381103516,0.0,nan,nan,163.5696258544922,31.91459083557129,17.063989639282227,220.18788146972656,0.0,0.0,0.22680588067746624,0.03440020978450775,0.5833333333333334,0.6094282014029366,0.489306403266059,1.0,0.709213129679362,0.455665886374081,0.43278885980447135,1.0,0.41666666666666663,0.6181966916616469,0.3818033083383531,0.6181966916616469,0.8532934131736527,0.8383233532934131,0.41904305516547774,0.9830791644285625,0.9824549889825742,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6502146695153782,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2360.483717173338
