frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
2326,raw_data/harbor_images_sequence_06/frame002326.png,350,27,27,0.07714285714285714,350,323,0.9583333333333334,23,24,39.0,29.948572158813477,0.8428571428571429,0.005659337155520916,0.905174970626831,0.6496067047119141,0.6142994165420532,1.2397725582122803,1.3390074968338013,0.0,nan,nan,93.92748260498047,32.2672004699707,45.276031494140625,2872.455078125,0.0001739501953125,0.0005523681640625,0.19747323129691335,0.12911389768123627,0.0,1.0,1.0,0.9981842041015625,0.7170488993326823,0.526064244887408,0.6519651262146053,0.9971600341796875,1.0,0.8575423838928804,0.1424576161071196,0.8575423838928804,0.9969040247678018,0.9907120743034056,0.23835219560785095,0.18793602358324876,0.9937878230016558,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6424825590566701,n/a,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,227.61859418824315
2327,raw_data/harbor_images_sequence_06/frame002327.png,350,24,24,0.06857142857142857,350,326,0.9583333333333334,23,24,40.0,30.768571853637695,0.8485714285714285,0.00550199905410409,0.898250162601471,0.6388216018676758,0.6067929267883301,1.2501742839813232,1.3516920804977417,0.0,nan,nan,93.55474853515625,32.386497497558594,45.17994689941406,2873.82958984375,0.0001800537109375,0.00052490234375,0.19807405658796723,0.12975221872329712,0.0,1.0,1.0,0.9982376098632812,0.719699944390191,0.5246222641888787,0.6547413783844072,0.9971875,1.0,0.8579998389029886,0.1420001610970114,0.8579998389029886,0.9969325153374233,0.9938650306748467,0.14805364575717428,0.18243705312084152,0.9969220769335474,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6427025178751664,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,237.6896101050079
2328,raw_data/harbor_images_sequence_06/frame002328.png,350,20,20,0.05714285714285714,350,330,0.9583333333333334,23,24,41.0,31.371429443359375,0.8485714285714285,0.006066600792109966,0.8993526697158813,0.6334502696990967,0.6072234511375427,1.255455493927002,1.3469316959381104,0.0,nan,nan,93.57135009765625,32.40987014770508,45.112205505371094,2861.57958984375,0.00018310546875,0.00047607421875,0.19631251017252607,0.12938030064105988,0.0,1.0,1.0,0.99835205078125,0.7202193366156684,0.5288499755859375,0.6541558061284248,0.9972698974609375,1.0,0.8586024536527288,0.1413975463472712,0.8586024536527288,0.9939393939393939,1.0,0.07354838246069254,0.17545225311500723,1.0060965487443259,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6429819098753997,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,252.49755010008812
2329,raw_data/harbor_images_sequence_06/frame002329.png,350,22,22,0.06285714285714286,350,328,1.0,24,24,42.0,31.96285629272461,0.8457142857142858,0.006033143028616905,0.8958069086074829,0.6330075860023499,0.6065950393676758,1.2558956146240234,1.347965121269226,0.0,nan,nan,93.69189453125,32.2726936340332,45.018638610839844,2861.379150390625,0.000189208984375,0.0004791259765625,0.19310258753159482,0.12862414121627808,0.0,1.0,1.0,0.9983291625976562,0.7171709696451823,0.5365537899241725,0.6509130784959505,0.9972808837890625,1.0,0.8589239689053827,0.1410760310946173,0.8589239689053827,0.9939024390243902,0.9878048780487805,0.14161252084297032,0.18282902733072043,0.9938640307134905,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6426868389067713,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,225.4860121756792
2330,raw_data/harbor_images_sequence_06/frame002330.png,350,20,20,0.05714285714285714,350,330,0.9583333333333334,23,24,41.5,32.11428451538086,0.8485714285714285,0.006012544967234135,0.8878881335258484,0.6315428018569946,0.5978016257286072,1.2573550939559937,1.3577096462249756,0.0,nan,nan,93.58213806152344,32.24687576293945,44.82056427001953,2848.25537109375,0.0001800537109375,0.0004486083984375,0.19368766335880067,0.1282140463590622,0.0,1.0,1.0,0.9984283447265625,0.7165972391764323,0.5351496079388784,0.6496941794951756,0.99720947265625,1.0,0.8585198850785984,0.14148011492140156,0.8585198850785984,0.9939393939393939,0.9878787878787879,0.16790900334432748,0.1741147066605408,0.9939014390625766,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6430354117335784,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,233.36731595918536
2331,raw_data/harbor_images_sequence_06/frame002331.png,350,23,23,0.06571428571428571,350,327,0.9583333333333334,23,24,42.0,32.79428482055664,0.8542857142857143,0.005909403786063194,0.8899665474891663,0.6384283304214478,0.5963717699050903,1.250558614730835,1.3637654781341553,0.0,nan,nan,93.46548461914062,32.12577819824219,44.700687408447266,2839.853759765625,0.0001861572265625,0.0003936767578125,0.1926674038756128,0.12832972407341003,0.0,1.0,1.0,0.9985504150390625,0.7139061821831597,0.5375982306985293,0.6486115548947845,0.99734130859375,1.0,0.85843240906746,0.14156759093254,0.85843240906746,0.9969418960244648,1.0,0.11848012988153547,0.175370796631134,1.0030664785192072,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6429851681347547,n/a,327,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,215.74343089014292
2332,raw_data/harbor_images_sequence_06/frame002332.png,350,25,25,0.07142857142857142,350,325,0.9583333333333334,23,24,43.0,33.2400016784668,0.8485714285714285,0.005911157466471195,0.8929586410522461,0.6453227400779724,0.6024897694587708,1.2438708543777466,1.3470957279205322,0.0,nan,nan,93.18930053710938,31.95011329650879,44.43721008300781,2810.675048828125,0.0001922607421875,0.00040283203125,0.1935527457442938,0.12808331847190857,0.0,1.0,1.0,0.9985122680664062,0.7100025177001953,0.5354734102136949,0.6460997099226171,0.9974346923828125,1.0,0.8573660984555922,0.1426339015444078,0.8573660984555922,0.9907692307692307,0.9969230769230769,0.19312690104392594,0.17272094112413228,1.0062101645394301,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6430911623550347,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,230.70190427824855
2333,raw_data/harbor_images_sequence_06/frame002333.png,350,21,21,0.06,350,329,0.9583333333333334,23,24,44.0,33.922855377197266,0.8714285714285714,0.006769134197384119,0.8993216753005981,0.6459324359893799,0.6042118668556213,1.2432847023010254,1.352249026298523,0.0,nan,nan,93.44087219238281,31.866870880126953,44.22832489013672,2807.979248046875,0.000177001953125,0.0003662109375,0.19377013860964312,0.12758395075798035,0.0,1.0,1.0,0.9986419677734375,0.7081526862250433,0.5349516673368565,0.644039867562477,0.9975115966796875,1.0,0.8568440718152561,0.14315592818474387,0.8568440718152561,0.9908814589665653,1.0,0.3251972977817337,0.16226928672171217,1.0092014354991647,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6435092285311316,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,228.22678508237004
2334,raw_data/harbor_images_sequence_06/frame002334.png,350,20,20,0.05714285714285714,350,330,0.9583333333333334,23,24,44.0,34.362857818603516,0.8685714285714285,0.006383881904184818,0.8961504101753235,0.6405361890792847,0.6016070246696472,1.2485102415084839,1.3538312911987305,0.0,nan,nan,92.81993103027344,31.77587127685547,44.035240173339844,2763.591064453125,0.0002044677734375,0.000341796875,0.1949006802428003,0.12781551480293274,0.0,1.0,1.0,0.9986343383789062,0.7061304728190104,0.5322383674172793,0.6435550427798069,0.9974896240234375,1.0,0.8561611313571522,0.14383886864284778,0.8561611313571522,0.996969696969697,0.996969696969697,0.11473972065936953,0.15681806581482127,0.9999989969614924,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6437272773674072,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,218.54860614985228
2335,raw_data/harbor_images_sequence_06/frame002335.png,350,19,19,0.054285714285714284,350,331,0.9583333333333334,23,24,44.0,34.931427001953125,0.8714285714285714,0.0058403899893164635,0.8900038599967957,0.6292521953582764,0.5963918566703796,1.259629487991333,1.357011079788208,0.0,nan,nan,92.83827209472656,31.746475219726562,43.85383224487305,2767.1826171875,0.0001922607421875,0.0003509521484375,0.1961731585334329,0.1272590160369873,0.0,1.0,1.0,0.9986419677734375,0.7054772271050347,0.529184419519761,0.6419636500002157,0.9975665283203125,1.0,0.8554697518174279,0.1445302481825721,0.8554697518174279,0.9969788519637462,1.0,0.08609577930379864,0.15631605825955583,1.0030292969615233,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6437473576696178,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,218.98075472563505
2336,raw_data/harbor_images_sequence_06/frame002336.png,350,20,20,0.05714285714285714,350,330,0.9583333333333334,23,24,44.5,35.1542854309082,0.8714285714285714,0.0068739028647542,0.8912895917892456,0.6380218267440796,0.5959165096282959,1.2509565353393555,1.355542540550232,0.0,nan,nan,92.87303924560547,31.58169174194336,43.50581741333008,2726.99853515625,0.0001922607421875,0.000341796875,0.1967494500852099,0.1263115406036377,0.0,1.0,1.0,0.9986648559570312,0.7018153720431858,0.5278013197954963,0.6379793692116786,0.9975885009765625,1.0,0.8543626464953908,0.14563735350460916,0.8543626464953908,0.9636363636363636,0.9757575757575757,0.3330019601684543,0.15062412588599045,1.0125775655641616,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6439750349645604,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,222.24193764850497
2337,raw_data/harbor_images_sequence_06/frame002337.png,350,22,22,0.06285714285714286,350,328,0.9583333333333334,23,24,45.5,35.58571243286133,0.8628571428571429,0.00660103652626276,0.9013708829879761,0.6374490261077881,0.6026552319526672,1.2515180110931396,1.3462295532226562,0.0,nan,nan,92.72990417480469,31.486555099487305,43.18573760986328,2707.89697265625,0.000189208984375,0.0003143310546875,0.1977807377833947,0.12591473758220673,0.0,1.0,1.0,0.9987411499023438,0.6997012244330512,0.5253262293198527,0.6360204703579044,0.997703857421875,1.0,0.8535434449132879,0.14645655508671207,0.8535434449132879,1.0,0.9847560975609756,0.11554886800180653,0.17573484275667334,0.9847551128058629,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6429706062897331,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,205.9803199954331
2338,raw_data/harbor_images_sequence_06/frame002338.png,350,20,20,0.05714285714285714,350,330,0.9583333333333334,23,24,42.5,35.96285629272461,0.8685714285714285,0.006382010877132416,0.8844918012619019,0.6289935111999512,0.5921180248260498,1.2598897218704224,1.3642058372497559,0.0,nan,nan,92.678955078125,31.30437660217285,42.88117980957031,2657.91796875,0.0001953125,0.00037841796875,0.1962405963972503,0.12477362155914307,0.0,1.0,1.0,0.998565673828125,0.6956528133816189,0.5290225686465992,0.6314028193252255,0.9976708984375,1.0,0.8529979703009702,0.14700202969902976,0.8529979703009702,0.9818181818181818,1.0,0.12710030853014634,0.17392533947153715,1.0185174811396025,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6430429864211386,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,204.82473727315664
2339,raw_data/harbor_images_sequence_06/frame002339.png,350,17,17,0.04857142857142857,350,333,0.9583333333333334,23,24,43.5,36.80571365356445,0.8828571428571429,0.006438780575990677,0.891065239906311,0.6358370780944824,0.591630220413208,1.253104329109192,1.3613955974578857,0.0,nan,nan,92.77745056152344,31.274921417236328,42.55725860595703,2622.869873046875,0.00018310546875,0.0004058837890625,0.19611541448854933,0.12386035174131393,0.0,1.0,1.0,0.9985275268554688,0.6949982537163628,0.5293230052274817,0.6289999262702586,0.9976544189453125,1.0,0.852667570689617,0.14733242931038304,0.852667570689617,0.993993993993994,1.0,0.14158301993003783,0.16801610150537322,1.0060412839524242,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6432793559397851,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,222.77575684711337
2340,raw_data/harbor_images_sequence_06/frame002340.png,350,21,21,0.06,350,329,0.9583333333333334,23,24,43.5,37.388572692871094,0.8857142857142857,0.006807468365877867,0.8915374279022217,0.6249541640281677,0.5974750518798828,1.2639487981796265,1.3466490507125854,0.0,nan,nan,92.61195373535156,31.324018478393555,42.23529815673828,2591.65771484375,0.0001953125,0.0004638671875,0.19790644926183365,0.12290826439857483,0.0,1.0,1.0,0.99835205078125,0.6960892995198568,0.5250245217715992,0.6273816143021439,0.9975994873046875,1.0,0.8519781580386951,0.14802184196130486,0.8519781580386951,0.9969604863221885,0.9969604863221885,0.1429002050573861,0.18897602082806164,0.9999989969522256,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6424409591668776,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,216.4553953334689
2341,raw_data/harbor_images_sequence_06/frame002341.png,350,22,22,0.06285714285714286,350,328,0.9583333333333334,23,24,44.0,37.82857131958008,0.8885714285714286,0.006199805531650782,0.8918311595916748,0.6321186423301697,0.600063145160675,1.25677490234375,1.347593069076538,0.0,nan,nan,92.4372787475586,31.3048095703125,41.892845153808594,2547.939453125,0.000189208984375,0.0004852294921875,0.19971204271503523,0.12187018990516663,0.0,1.0,1.0,0.9983139038085938,0.6956624348958333,0.5206910974839154,0.6248089217778408,0.9976214599609375,1.0,0.8510082725032766,0.1489917274967234,0.8510082725032766,0.9908536585365854,0.9939024390243902,0.21314778498234133,0.20387151707743034,1.00307591074185,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6418451393169029,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,209.55836912617087
2342,raw_data/harbor_images_sequence_06/frame002342.png,350,17,17,0.04857142857142857,350,333,0.9583333333333334,23,24,44.0,38.33142852783203,0.8914285714285715,0.007559845689684153,0.8891352415084839,0.6193411350250244,0.5988031625747681,1.2696521282196045,1.344686508178711,0.0,nan,nan,92.34830474853516,31.290115356445312,41.51275634765625,2497.900146484375,0.00018310546875,0.000482177734375,0.20101628023035387,0.1210859939455986,0.0,1.0,1.0,0.9983367919921875,0.6953358968098958,0.5175609274471508,0.6228633891903993,0.99769287109375,1.0,0.850304431467324,0.14969556853267596,0.850304431467324,1.0,1.0,0.09236638288388493,0.1931736548492617,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6422730538060296,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,215.20027006044984
2343,raw_data/harbor_images_sequence_06/frame002343.png,350,21,21,0.06,350,329,0.9583333333333334,23,24,45.0,38.83142852783203,0.8714285714285714,0.00667428458109498,0.8840122222900391,0.6142615079879761,0.5960106253623962,1.2748889923095703,1.3474769592285156,0.0,nan,nan,92.05870056152344,31.148555755615234,41.090885162353516,2418.264404296875,0.0001922607421875,0.000482177734375,0.19816145055434284,0.12045536935329437,0.0,1.0,1.0,0.9983139038085938,0.6921901279025607,0.5244125186695772,0.6198572670269493,0.9975665283203125,1.0,0.8505151001615321,0.1494848998384679,0.8505151001615321,1.0,0.9969604863221885,0.10421406112159382,0.22011139370294994,0.9969594893626992,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6411955442518821,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,209.54914903268218
2344,raw_data/harbor_images_sequence_06/frame002344.png,350,22,22,0.06285714285714286,350,328,0.9583333333333334,23,24,44.5,39.27714157104492,0.8628571428571429,0.007393195293843746,0.8898611068725586,0.622677206993103,0.5966625809669495,1.266251802444458,1.3507239818572998,0.0,nan,nan,91.69266510009766,31.02088165283203,40.77595138549805,2383.409912109375,0.0001983642578125,0.000469970703125,0.1981202308804382,0.11953632533550262,0.0,1.0,1.0,0.9983291625976562,0.6893529256184896,0.5245114458869483,0.6163499294808417,0.997703857421875,1.0,0.8497776759931239,0.15022232400687607,0.8497776759931239,0.9939024390243902,1.0,0.22052625806777126,0.22515602401300716,1.0061339570185954,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6409937590394797,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,205.33066662028432
2345,raw_data/harbor_images_sequence_06/frame002345.png,350,25,25,0.07142857142857142,350,325,0.9166666666666666,22,24,43.0,39.11714172363281,0.86,0.0072504254058003426,0.8960565328598022,0.6375423073768616,0.6038442254066467,1.2514259815216064,1.3419866561889648,0.0,nan,nan,91.90083312988281,30.79594612121582,40.454933166503906,2343.354248046875,0.0001708984375,0.000518798828125,0.19185517554189643,0.11858761310577393,0.0,1.0,1.0,0.9982757568359375,0.6843543582492404,0.5395475786994486,0.6116944816377428,0.99771484375,1.0,0.8507185032496734,0.14928149675032665,0.8507185032496734,0.9876923076923076,0.963076923076923,0.16581056557551135,0.25201298515104414,0.9750768943925524,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6399194805939583,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,214.70211911946535
2346,raw_data/harbor_images_sequence_06/frame002346.png,350,20,20,0.05714285714285714,350,330,0.9166666666666666,22,24,44.0,39.65999984741211,0.86,0.0076744575053453445,0.8875544667243958,0.6260584592819214,0.5917062163352966,1.2628333568572998,1.3588109016418457,0.0,nan,nan,91.75972747802734,30.78482437133789,40.03418731689453,2297.699462890625,0.0001800537109375,0.0005706787109375,0.19312964645086547,0.11827561259269714,0.0,1.0,1.0,0.9981231689453125,0.6841072082519531,0.5364888485179229,0.6108618145639246,0.9975775146484375,1.0,0.8501341526827582,0.14986584731724184,0.8501341526827582,0.9848484848484849,0.9090909090909091,0.15477434654046057,0.2835921891296297,0.9230759857997682,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5971926443735218,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,208.90933694317937
2347,raw_data/harbor_images_sequence_06/frame002347.png,350,22,22,0.06285714285714286,350,328,0.9583333333333334,23,24,45.0,40.10857009887695,0.8628571428571429,0.007638324052095413,0.8908364772796631,0.6374671459197998,0.5915938019752502,1.2514996528625488,1.3643205165863037,0.0,nan,nan,91.72943115234375,30.830921173095703,39.625675201416016,2244.45458984375,0.0001708984375,0.0006134033203125,0.1938766120461857,0.11712916940450668,0.0,1.0,1.0,0.9980392456054688,0.685131581624349,0.5346961310891544,0.6087684485496896,0.9975006103515625,1.0,0.8497402080671161,0.15025979193288386,0.8497402080671161,0.9908536585365854,0.9878048780487805,0.2018357833447174,0.26855353781336977,0.9969220707986485,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6392578584874653,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,215.98050417378545
2348,raw_data/harbor_images_sequence_06/frame002348.png,350,21,21,0.06,350,329,0.9583333333333334,23,24,43.0,40.45428466796875,0.8628571428571429,0.008558657020330429,0.8928349018096924,0.6290304064750671,0.5895052552223206,1.2598512172698975,1.368457555770874,0.0,nan,nan,91.55416107177734,30.506561279296875,39.259437561035156,2210.795166015625,0.000164794921875,0.0006744384765625,0.19136615229587925,0.11624810099601746,0.0,1.0,1.0,0.9979019165039062,0.677923583984375,0.5407212344898898,0.6031620215285909,0.997418212890625,1.0,0.8490245682440467,0.1509754317559533,0.8490245682440467,1.0,0.9726443768996961,0.13884599642734233,0.28018482451319693,0.9726434042562919,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6387926070194722,n/a,329,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,206.11008210107684
