timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700604859.3781669,1,0,0,0,0,-1
1700604859.4781668,1,0,0,0,0,-1
1700604859.578167,1,0,0,0,0,-1
1700604859.6781669,1,0,0,0,0,-1
1700604859.7781668,1,0,0,0,0,-1
1700604859.8781669,1,0,0,0,0,-1
1700604859.9781668,1,0,0,0,0,-1
1700604860.078167,1,0,0,0,0,-1
1700604860.1781669,1,0,0,0,0,-1
1700604860.2781668,1,0,0,0,0,-1
1700604860.3781669,1,0,0,0,0,-1
1700604860.4781668,1,0,0,0,0,-1
1700604860.578167,1,0,0,0,0,-1
1700604860.6781669,1,0,0,0,0,-1
1700604860.7781668,1,0,0,0,0,-1
1700604860.8781669,1,0,0,0,0,-1
1700604860.9781668,1,0,0,0,0,-1
1700604861.078167,1,1,1,1,1,0
1700604861.1781669,1,1,1,1,1,0
1700604861.2781668,1,1,1,1,1,0
1700604861.3781669,1,1,1,1,1,0
1700604861.4781668,1,1,1,1,1,0
1700604861.578167,1,1,1,1,1,0
1700604861.6781669,1,1,1,1,1,0
1700604861.7781668,1,1,1,1,1,0
1700604861.8781669,1,1,1,1,1,0
1700604861.9781668,1,1,1,1,1,0
1700604862.078167,1,1,1,1,1,0
1700604862.1781669,1,1,1,1,1,0
1700604862.2781668,1,1,1,1,1,0
1700604862.3781669,1,1,1,1,1,0
1700604862.4781668,1,1,1,1,1,0
1700604862.578167,1,1,1,1,1,0
1700604862.6781669,1,1,1,1,1,0
1700604862.7781668,1,1,1,1,1,0
1700604862.8781669,1,1,1,1,1,0
1700604862.9781668,1,1,1,1,1,0
1700604863.078167,1,1,1,1,1,0
1700604863.1781669,1,1,1,1,1,0
1700604863.2781668,1,1,1,1,1,0
1700604863.3781669,1,1,1,1,1,0
1700604863.4781668,1,1,1,1,1,0
1700604863.578167,1,1,1,1,1,0
1700604863.6781669,1,1,1,1,1,0
1700604863.7781668,1,1,1,1,1,0
1700604863.8781669,1,1,1,1,1,0
1700604863.9781668,1,1,1,1,1,0
1700604864.078167,1,1,1,1,1,0
1700604864.1781669,1,1,1,1,1,0
1700604864.2781668,1,1,1,1,1,0
1700604864.3781669,1,1,1,1,1,0
1700604864.4781668,1,1,1,1,1,0
1700604864.578167,1,1,1,1,1,0
1700604864.6781669,1,1,1,1,1,0
1700604864.7781668,1,1,1,1,1,0
1700604864.8781669,1,1,1,1,1,0
1700604864.9781668,1,1,1,1,1,0
1700604865.078167,1,1,1,1,1,0
1700604865.1781669,1,1,1,1,1,0
1700604865.2781668,1,1,1,1,1,0
1700604865.3781669,1,1,1,1,1,0
1700604865.4781668,1,1,1,1,1,0
1700604865.578167,1,1,1,1,1,0
1700604865.6781669,1,1,1,1,1,0
1700604865.7781668,1,1,1,1,1,0
1700604865.8781669,1,1,1,1,1,0
1700604865.9781668,1,1,1,1,1,0
1700604866.078167,1,1,1,1,1,0
1700604866.1781669,1,1,1,1,1,0
1700604866.2781668,1,1,1,1,1,0
1700604866.3781669,1,1,1,1,1,0
1700604866.4781668,1,1,1,1,1,0
1700604866.578167,1,1,1,1,1,0
1700604866.6781669,1,1,1,1,1,0
1700604866.7781668,1,1,1,1,1,0
1700604866.8781669,1,1,1,1,1,0
1700604866.9781668,1,1,1,1,1,0
1700604867.078167,1,1,1,1,1,0
1700604867.1781669,1,1,1,1,1,0
1700604867.2781668,1,1,1,1,1,0
1700604867.3781669,1,1,1,1,1,0
1700604867.4781668,1,1,1,1,1,0
1700604867.578167,1,1,1,1,1,0
1700604867.6781669,1,1,1,1,1,0
1700604867.7781668,1,1,1,1,1,0
1700604867.8781669,1,1,1,1,1,0
1700604867.9781668,1,1,1,1,1,0
1700604868.078167,1,1,1,1,1,0
1700604868.1781669,1,1,1,1,1,0
1700604868.2781668,1,1,1,1,1,0
1700604868.3781669,1,1,1,1,1,0
1700604868.4781668,1,1,1,1,1,0
1700604868.578167,1,1,1,1,1,0
1700604868.6781669,1,1,1,1,1,0
1700604868.7781668,1,1,1,1,1,0
1700604868.8781669,1,1,1,1,1,0
1700604868.9781668,1,1,1,1,1,0
1700604869.078167,1,1,1,1,1,0
1700604869.1781669,1,1,1,1,1,0
1700604869.2781668,1,1,1,1,1,0
1700604869.3781669,1,1,1,1,1,0
1700604869.4781668,1,1,1,1,1,0
1700604869.578167,1,0,0,0,0,-1
1700604869.6781669,1,0,0,0,0,-1
1700604869.7781668,1,0,0,0,0,-1
1700604869.8781669,1,0,0,0,0,-1
1700604869.9781668,1,0,0,0,0,-1
1700604870.078167,1,0,0,0,0,-1
1700604870.1781669,1,0,0,0,0,-1
1700604870.2781668,1,0,0,0,0,-1
1700604870.3781669,1,0,0,0,0,-1
1700604870.4781668,1,0,0,0,0,-1
1700604870.578167,1,0,0,0,0,-1
1700604870.6781669,1,0,0,0,0,-1
1700604870.7781668,1,0,0,0,0,-1
1700604870.8781669,1,0,0,0,0,-1
1700604870.9781668,1,0,0,0,0,-1
1700604871.078167,1,0,0,0,0,-1
1700604871.1781669,1,0,0,0,0,-1
1700604871.2781668,1,0,0,0,0,-1
1700604871.3781669,1,0,0,0,0,-1
1700604871.4781668,1,0,0,0,0,-1
1700604871.578167,1,0,0,0,0,-1
1700604871.6781669,1,0,0,0,0,-1
1700604871.7781668,1,0,0,0,0,-1
1700604871.8781669,1,0,0,0,0,-1
1700604871.9781668,1,0,0,0,0,-1
1700604872.078167,1,0,0,0,0,-1
1700604872.1781669,1,0,0,0,0,-1
1700604872.2781668,1,0,0,0,0,-1
1700604872.3781669,1,0,0,0,0,-1
1700604872.4781668,1,0,0,0,0,-1
1700604872.578167,1,0,0,0,0,-1
1700604872.6781669,1,0,0,0,0,-1
1700604872.7781668,1,0,0,0,0,-1
1700604872.8781669,1,0,0,0,0,-1
1700604872.9781668,1,0,0,0,0,-1
1700604873.078167,1,0,0,0,0,-1
1700604873.1781669,1,0,0,0,0,-1
1700604873.2781668,1,0,0,0,0,-1
1700604873.3781669,1,0,0,0,0,-1
1700604873.4781668,1,0,0,0,0,-1
1700604873.578167,1,0,0,0,0,-1
1700604873.6781669,1,0,0,0,0,-1
1700604873.7781668,1,0,0,0,0,-1
1700604873.8781669,1,0,0,0,0,-1
1700604873.9781668,1,0,0,0,0,-1
1700604874.078167,1,0,0,0,0,-1
1700604874.1781669,1,0,0,0,0,-1
1700604874.2781668,1,0,0,0,0,-1
1700604874.3781669,1,0,0,0,0,-1
1700604874.4781668,1,0,0,0,0,-1
1700604874.578167,1,0,0,0,0,-1
1700604874.6781669,1,0,0,0,0,-1
1700604874.7781668,1,0,0,0,0,-1
1700604874.8781669,1,0,0,0,0,-1
1700604874.9781668,1,0,0,0,0,-1
1700604875.078167,1,0,0,0,0,-1
1700604875.1781669,1,0,0,0,0,-1
1700604875.2781668,1,0,0,0,0,-1
1700604875.3781669,1,0,0,0,0,-1
1700604875.4781668,1,0,0,0,0,-1
1700604875.578167,1,0,0,0,0,-1
1700604875.6781669,1,0,0,0,0,-1
1700604875.7781668,1,0,0,0,0,-1
1700604875.8781669,1,0,0,0,0,-1
1700604875.9781668,1,0,0,0,0,-1
1700604876.078167,1,0,0,0,0,-1
1700604876.1781669,1,0,0,0,0,-1
1700604876.2781668,1,0,0,0,0,-1
1700604876.3781669,1,0,0,0,0,-1
1700604876.4781668,1,0,0,0,0,-1
1700604876.578167,1,0,0,0,0,-1
1700604876.6781669,1,0,0,0,0,-1
1700604876.7781668,1,0,0,0,0,-1
1700604876.8781669,1,0,0,0,0,-1
1700604876.9781668,1,0,0,0,0,-1
1700604877.078167,1,0,0,0,0,-1
1700604877.1781669,1,0,0,0,0,-1
1700604877.2781668,1,0,0,0,0,-1
1700604877.3781669,1,0,0,0,0,-1
1700604877.4781668,1,0,0,0,0,-1
1700604877.578167,1,0,0,0,0,-1
1700604877.6781669,1,0,0,0,0,-1
1700604877.7781668,1,0,0,0,0,-1
1700604877.8781669,1,0,0,0,0,-1
1700604877.9781668,1,0,0,0,0,-1
1700604878.078167,1,0,0,0,0,-1
1700604878.1781669,1,0,0,0,0,-1
1700604878.2781668,1,0,0,0,0,-1
1700604878.3781669,1,0,0,0,0,-1
1700604878.4781668,1,0,0,0,0,-1
1700604878.578167,1,0,0,0,0,-1
1700604878.6781669,1,0,0,0,0,-1
1700604878.7781668,1,0,0,0,0,-1
1700604878.8781669,1,0,0,0,0,-1
1700604878.9781668,1,0,0,0,0,-1
1700604879.078167,1,0,0,0,0,-1
1700604879.1781669,1,0,0,0,0,-1
1700604879.2781668,1,0,0,0,0,-1
1700604879.3781669,1,0,0,0,0,-1
1700604879.4781668,1,0,0,0,0,-1
1700604879.578167,1,0,0,0,0,-1
1700604879.6781669,1,0,0,0,0,-1
1700604879.7781668,1,0,0,0,0,-1
1700604879.8781669,1,0,0,0,0,-1
1700604879.9781668,1,0,0,0,0,-1
1700604880.078167,1,0,0,0,0,-1
1700604880.1781669,1,0,0,0,0,-1
1700604880.2781668,1,0,0,0,0,-1
1700604880.3781669,1,0,0,0,0,-1
1700604880.4781668,1,0,0,0,0,-1
1700604880.578167,1,0,0,0,0,-1
1700604880.6781669,1,0,0,0,0,-1
1700604880.7781668,1,0,0,0,0,-1
1700604880.8781669,1,0,0,0,0,-1
1700604880.9781668,1,0,0,0,0,-1
1700604881.078167,1,0,0,0,0,-1
1700604881.1781669,1,0,0,0,0,-1
1700604881.2781668,1,0,0,0,0,-1
1700604881.3781669,1,0,0,0,0,-1
1700604881.4781668,1,0,0,0,0,-1
1700604881.578167,1,0,0,0,0,-1
1700604881.6781669,1,0,0,0,0,-1
1700604881.7781668,1,0,0,0,0,-1
1700604881.8781669,1,0,0,0,0,-1
1700604881.9781668,1,0,0,0,0,-1
1700604882.078167,1,0,0,0,0,-1
1700604882.1781669,1,0,0,0,0,-1
1700604882.2781668,1,0,0,0,0,-1
1700604882.3781669,1,0,0,0,0,-1
1700604882.4781668,1,0,0,0,0,-1
1700604882.578167,1,0,0,0,0,-1
1700604882.6781669,1,0,0,0,0,-1
1700604882.7781668,1,0,0,0,0,-1
1700604882.8781669,1,0,0,0,0,-1
1700604882.9781668,1,0,0,0,0,-1
1700604883.078167,1,0,0,0,0,-1
1700604883.1781669,1,0,0,0,0,-1
1700604883.2781668,1,0,0,0,0,-1
1700604883.3781669,1,0,0,0,0,-1
1700604883.4781668,1,0,0,0,0,-1
1700604883.578167,1,0,0,0,0,-1
1700604883.6781669,1,0,0,0,0,-1
1700604883.7781668,1,0,0,0,0,-1
1700604883.8781669,1,0,0,0,0,-1
1700604883.9781668,1,0,0,0,0,-1
1700604884.078167,1,0,0,0,0,-1
1700604884.1781669,1,0,0,0,0,-1
1700604884.2781668,1,0,0,0,0,-1
1700604884.3781669,1,0,0,0,0,-1
1700604884.4781668,1,0,0,0,0,-1
1700604884.578167,1,0,0,0,0,-1
1700604884.6781669,1,0,0,0,0,-1
1700604884.7781668,1,0,0,0,0,-1
1700604884.8781669,1,0,0,0,0,-1
1700604884.9781668,1,0,0,0,0,-1
1700604885.078167,1,0,0,0,0,-1
1700604885.1781669,1,0,0,0,0,-1
1700604885.2781668,1,0,0,0,0,-1
1700604885.3781669,1,0,0,0,0,-1
1700604885.4781668,1,0,0,0,0,-1
1700604885.578167,1,0,0,0,0,-1
1700604885.6781669,1,0,0,0,0,-1
1700604885.7781668,1,0,0,0,0,-1
1700604885.8781669,1,0,0,0,0,-1
1700604885.9781668,1,0,0,0,0,-1
1700604886.078167,1,0,0,0,0,-1
1700604886.1781669,1,0,0,0,0,-1
1700604886.2781668,1,0,0,0,0,-1
1700604886.3781669,1,0,0,0,0,-1
1700604886.4781668,1,0,0,0,0,-1
1700604886.578167,1,0,0,0,0,-1
1700604886.6781669,1,0,0,0,0,-1
1700604886.7781668,1,0,0,0,0,-1
1700604886.8781669,1,0,0,0,0,-1
1700604886.9781668,1,0,0,0,0,-1
1700604887.078167,1,0,0,0,0,-1
1700604887.1781669,1,0,0,0,0,-1
1700604887.2781668,1,0,0,0,0,-1
1700604887.3781669,1,0,0,0,0,-1
1700604887.4781668,1,0,0,0,0,-1
1700604887.578167,1,0,0,0,0,-1
1700604887.6781669,1,0,0,0,0,-1
1700604887.7781668,1,0,0,0,0,-1
1700604887.8781669,1,0,0,0,0,-1
1700604887.9781668,1,0,0,0,0,-1
1700604888.078167,1,0,0,0,0,-1
1700604888.1781669,1,0,0,0,0,-1
1700604888.2781668,1,0,0,0,0,-1
1700604888.3781669,1,0,0,0,0,-1
1700604888.4781668,1,0,0,0,0,-1
1700604888.578167,1,0,0,0,0,-1
1700604888.6781669,1,0,0,0,0,-1
1700604888.7781668,1,0,0,0,0,-1
1700604888.8781669,1,0,0,0,0,-1
1700604888.9781668,1,0,0,0,0,-1
1700604889.078167,1,0,0,0,0,-1
1700604889.1781669,1,0,0,0,0,-1
1700604889.2781668,1,0,0,0,0,-1
1700604889.3781669,1,0,0,0,0,-1
1700604889.4781668,1,0,0,0,0,-1
1700604889.578167,1,0,0,0,0,-1
1700604889.6781669,1,0,0,0,0,-1
1700604889.7781668,1,0,0,0,0,-1
1700604889.8781669,1,0,0,0,0,-1
1700604889.9781668,1,0,0,0,0,-1
1700604890.078167,1,0,0,0,0,-1
1700604890.1781669,1,0,0,0,0,-1
1700604890.2781668,1,0,0,0,0,-1
1700604890.3781669,1,0,0,0,0,-1
1700604890.4781668,1,0,0,0,0,-1
1700604890.578167,1,0,0,0,0,-1
1700604890.6781669,1,0,0,0,0,-1
1700604890.7781668,1,0,0,0,0,-1
1700604890.8781669,1,0,0,0,0,-1
1700604890.9781668,1,0,0,0,0,-1
1700604891.078167,1,0,0,0,0,-1
1700604891.1781669,1,0,0,0,0,-1
1700604891.2781668,1,0,0,0,0,-1
1700604891.3781669,1,0,0,0,0,-1
1700604891.4781668,1,0,0,0,0,-1
1700604891.578167,1,0,0,0,0,-1
1700604891.6781669,1,0,0,0,0,-1
1700604891.7781668,1,0,0,0,0,-1
1700604891.8781669,1,0,0,0,0,-1
1700604891.9781668,1,0,0,0,0,-1
1700604892.078167,1,0,0,0,0,-1
1700604892.1781669,1,0,0,0,0,-1
1700604892.2781668,1,0,0,0,0,-1
1700604892.3781669,1,0,0,0,0,-1
1700604892.4781668,1,0,0,0,0,-1
1700604892.578167,1,0,0,0,0,-1
1700604892.6781669,1,0,0,0,0,-1
1700604892.7781668,1,0,0,0,0,-1
1700604892.8781669,1,0,0,0,0,-1
1700604892.9781668,1,0,0,0,0,-1
1700604893.078167,1,0,0,0,0,-1
1700604893.1781669,1,0,0,0,0,-1
1700604893.2781668,1,0,0,0,0,-1
1700604893.3781669,1,0,0,0,0,-1
1700604893.4781668,1,0,0,0,0,-1
1700604893.578167,1,0,0,0,0,-1
1700604893.6781669,1,0,0,0,0,-1
1700604893.7781668,1,0,0,0,0,-1
1700604893.8781669,1,0,0,0,0,-1
1700604893.9781668,1,0,0,0,0,-1
