timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700603312.9666023,1,0,0,0,0,-1
1700603313.0666022,1,0,0,0,0,-1
1700603313.1666024,1,0,0,0,0,-1
1700603313.2666023,1,0,0,0,0,-1
1700603313.3666024,1,0,0,0,0,-1
1700603313.4666023,1,0,0,0,0,-1
1700603313.5666022,1,0,0,0,0,-1
1700603313.6666024,1,0,0,0,0,-1
1700603313.7666023,1,0,0,0,0,-1
1700603313.8666024,1,0,0,0,0,-1
1700603313.9666023,1,0,0,0,0,-1
1700603314.0666022,1,0,0,0,0,-1
1700603314.1666024,1,0,0,0,0,-1
1700603314.2666023,1,0,0,0,0,-1
1700603314.3666024,1,0,0,0,0,-1
1700603314.4666023,1,0,0,0,0,-1
1700603314.5666022,1,0,0,0,0,-1
1700603314.6666024,1,0,0,0,0,-1
1700603314.7666023,1,0,0,0,0,-1
1700603314.8666024,1,0,0,0,0,-1
1700603314.9666023,1,0,0,0,0,-1
1700603315.0666022,1,0,0,0,0,-1
1700603315.1666024,1,0,0,0,0,-1
1700603315.2666023,1,0,0,0,0,-1
1700603315.3666024,1,0,0,0,0,-1
1700603315.4666023,1,0,0,0,0,-1
1700603315.5666022,1,0,0,0,0,-1
1700603315.6666024,1,0,0,0,0,-1
1700603315.7666023,1,0,0,0,0,-1
1700603315.8666024,1,0,0,0,0,-1
1700603315.9666023,1,0,0,0,0,-1
1700603316.0666022,1,0,0,0,0,-1
1700603316.1666024,1,0,0,0,0,-1
1700603316.2666023,1,0,0,0,0,-1
1700603316.3666024,1,0,0,0,0,-1
1700603316.4666023,1,0,0,0,0,-1
1700603316.5666022,1,0,0,0,0,-1
1700603316.6666024,1,0,0,0,0,-1
1700603316.7666023,1,0,0,0,0,-1
1700603316.8666024,1,0,0,0,0,-1
1700603316.9666023,1,0,0,0,0,-1
1700603317.0666022,1,0,0,0,0,-1
1700603317.1666024,1,0,0,0,0,-1
1700603317.2666023,1,0,0,0,0,-1
1700603317.3666024,1,0,0,0,0,-1
1700603317.4666023,1,0,0,0,0,-1
1700603317.5666022,1,0,0,0,0,-1
1700603317.6666024,1,0,0,0,0,-1
1700603317.7666023,1,0,0,0,0,-1
1700603317.8666024,1,0,0,0,0,-1
1700603317.9666023,1,0,0,0,0,-1
1700603318.0666022,1,0,0,0,0,-1
1700603318.1666024,1,0,0,0,0,-1
1700603318.2666023,1,0,0,0,0,-1
1700603318.3666024,1,0,0,0,0,-1
1700603318.4666023,1,0,0,0,0,-1
1700603318.5666022,1,0,0,0,0,-1
1700603318.6666024,1,0,0,0,0,-1
1700603318.7666023,1,0,0,0,0,-1
1700603318.8666024,1,0,0,0,0,-1
1700603318.9666023,1,0,0,0,0,-1
1700603319.0666022,1,0,0,0,0,-1
1700603319.1666024,1,0,0,0,0,-1
1700603319.2666023,1,0,0,0,0,-1
1700603319.3666024,1,0,0,0,0,-1
1700603319.4666023,1,0,0,0,0,-1
1700603319.5666022,1,0,0,0,0,-1
1700603319.6666024,1,0,0,0,0,-1
1700603319.7666023,1,0,0,0,0,-1
1700603319.8666024,1,0,0,0,0,-1
1700603319.9666023,1,0,0,0,0,-1
1700603320.0666022,1,0,0,0,0,-1
1700603320.1666024,1,0,0,0,0,-1
1700603320.2666023,1,0,0,0,0,-1
1700603320.3666024,1,0,0,0,0,-1
1700603320.4666023,1,0,0,0,0,-1
1700603320.5666022,1,0,0,0,0,-1
1700603320.6666024,1,0,0,0,0,-1
1700603320.7666023,1,0,0,0,0,-1
1700603320.8666024,1,0,0,0,0,-1
1700603320.9666023,1,0,0,0,0,-1
1700603321.0666022,1,0,0,0,0,-1
1700603321.1666024,1,0,0,0,0,-1
1700603321.2666023,1,0,0,0,0,-1
1700603321.3666024,1,0,0,0,0,-1
1700603321.4666023,1,0,0,0,0,-1
1700603321.5666022,1,0,0,0,0,-1
1700603321.6666024,1,0,0,0,0,-1
1700603321.7666023,1,0,0,0,0,-1
1700603321.8666024,1,0,0,0,0,-1
1700603321.9666023,1,0,0,0,0,-1
1700603322.0666022,1,0,0,0,0,-1
1700603322.1666024,1,0,0,0,0,-1
1700603322.2666023,0,0,0,0,0,-1
1700603322.3666024,1,0,0,0,0,-1
1700603322.4666023,1,0,0,0,0,-1
1700603322.5666022,1,0,0,0,0,-1
1700603322.6666024,1,0,0,0,0,-1
1700603322.7666023,1,0,0,0,0,-1
1700603322.8666024,1,0,0,0,0,-1
1700603322.9666023,1,0,0,0,0,-1
1700603323.0666022,1,0,0,0,0,-1
1700603323.1666024,1,0,0,0,0,-1
1700603323.2666023,1,0,0,0,0,-1
1700603323.3666024,1,0,0,0,0,-1
1700603323.4666023,1,0,0,0,0,-1
1700603323.5666022,1,0,0,0,0,-1
1700603323.6666024,1,0,0,0,0,-1
1700603323.7666023,1,0,0,0,0,-1
1700603323.8666024,1,0,0,0,0,-1
1700603323.9666023,1,0,0,0,0,-1
1700603324.0666022,1,0,0,0,0,-1
1700603324.1666024,1,0,0,0,0,-1
1700603324.2666023,1,0,0,0,0,-1
1700603324.3666024,1,0,0,0,0,-1
1700603324.4666023,1,0,0,0,0,-1
1700603324.5666022,1,0,0,0,0,-1
1700603324.6666024,1,0,0,0,0,-1
1700603324.7666023,1,0,0,0,0,-1
1700603324.8666024,1,0,0,0,0,-1
1700603324.9666023,1,0,0,0,0,-1
1700603325.0666022,1,0,0,0,0,-1
1700603325.1666024,1,0,0,0,0,-1
1700603325.2666023,1,0,0,0,0,-1
1700603325.3666024,1,0,0,0,0,-1
1700603325.4666023,1,0,0,0,0,-1
1700603325.5666022,1,0,0,0,0,-1
1700603325.6666024,1,0,0,0,0,-1
1700603325.7666023,1,0,0,0,0,-1
1700603325.8666024,1,0,0,0,0,-1
1700603325.9666023,1,0,0,0,0,-1
1700603326.0666022,1,0,0,0,0,-1
1700603326.1666024,1,0,0,0,0,-1
1700603326.2666023,1,0,0,0,0,-1
1700603326.3666024,1,0,0,0,0,-1
1700603326.4666023,1,0,0,0,0,-1
1700603326.5666022,1,0,0,0,0,-1
1700603326.6666024,1,0,0,0,0,-1
1700603326.7666023,1,0,0,0,0,-1
1700603326.8666024,1,0,0,0,0,-1
1700603326.9666023,1,0,0,0,0,-1
1700603327.0666022,1,0,0,0,0,-1
1700603327.1666024,1,0,0,0,0,-1
1700603327.2666023,1,0,0,0,0,-1
1700603327.3666024,1,0,0,0,0,-1
1700603327.4666023,1,0,0,0,0,-1
1700603327.5666022,1,0,0,0,0,-1
1700603327.6666024,1,0,0,0,0,-1
1700603327.7666023,1,0,0,0,0,-1
1700603327.8666024,1,0,0,0,0,-1
1700603327.9666023,1,0,0,0,0,-1
1700603328.0666022,1,0,0,0,0,-1
1700603328.1666024,1,0,0,0,0,-1
1700603328.2666023,1,0,0,0,0,-1
1700603328.3666024,1,0,0,0,0,-1
1700603328.4666023,1,0,0,0,0,-1
1700603328.5666022,1,0,0,0,0,-1
1700603328.6666024,1,0,0,0,0,-1
1700603328.7666023,1,0,0,0,0,-1
1700603328.8666024,1,0,0,0,0,-1
1700603328.9666023,1,0,0,0,0,-1
1700603329.0666022,1,0,0,0,0,-1
1700603329.1666024,1,0,0,0,0,-1
1700603329.2666023,1,0,0,0,0,-1
1700603329.3666024,1,0,0,0,0,-1
1700603329.4666023,1,0,0,0,0,-1
1700603329.5666022,1,0,0,0,0,-1
1700603329.6666024,1,0,0,0,0,-1
1700603329.7666023,1,0,0,0,0,-1
1700603329.8666024,1,0,0,0,0,-1
1700603329.9666023,1,0,0,0,0,-1
1700603330.0666022,1,0,0,0,0,-1
1700603330.1666024,1,0,0,0,0,-1
1700603330.2666023,1,0,0,0,0,-1
1700603330.3666024,1,0,0,0,0,-1
1700603330.4666023,1,0,0,0,0,-1
1700603330.5666022,1,0,0,0,0,-1
1700603330.6666024,1,0,0,0,0,-1
1700603330.7666023,1,0,0,0,0,-1
1700603330.8666024,1,0,0,0,0,-1
1700603330.9666023,1,0,0,0,0,-1
1700603331.0666022,1,0,0,0,0,-1
1700603331.1666024,1,0,0,0,0,-1
1700603331.2666023,1,0,0,0,0,-1
1700603331.3666024,1,0,0,0,0,-1
1700603331.4666023,1,0,0,0,0,-1
1700603331.5666022,1,0,0,0,0,-1
1700603331.6666024,1,0,0,0,0,-1
1700603331.7666023,1,0,0,0,0,-1
1700603331.8666024,1,0,0,0,0,-1
1700603331.9666023,1,0,0,0,0,-1
1700603332.0666022,1,0,0,0,0,-1
1700603332.1666024,1,0,0,0,0,-1
1700603332.2666023,1,0,0,0,0,-1
1700603332.3666024,1,0,0,0,0,-1
1700603332.4666023,1,0,0,0,0,-1
1700603332.5666022,1,0,0,0,0,-1
1700603332.6666024,1,0,0,0,0,-1
1700603332.7666023,1,0,0,0,0,-1
1700603332.8666024,1,0,0,0,0,-1
1700603332.9666023,1,0,0,0,0,-1
1700603333.0666022,1,0,0,0,0,-1
1700603333.1666024,1,0,0,0,0,-1
1700603333.2666023,1,0,0,0,0,-1
1700603333.3666024,1,0,0,0,0,-1
1700603333.4666023,1,0,0,0,0,-1
1700603333.5666022,1,0,0,0,0,-1
1700603333.6666024,1,0,0,0,0,-1
1700603333.7666023,1,0,0,0,0,-1
1700603333.8666024,1,0,0,0,0,-1
1700603333.9666023,1,0,0,0,0,-1
1700603334.0666022,1,0,0,0,0,-1
1700603334.1666024,1,0,0,0,0,-1
1700603334.2666023,1,0,0,0,0,-1
1700603334.3666024,1,0,0,0,0,-1
1700603334.4666023,1,0,0,0,0,-1
1700603334.5666022,1,0,0,0,0,-1
1700603334.6666024,1,0,0,0,0,-1
1700603334.7666023,1,0,0,0,0,-1
1700603334.8666024,1,0,0,0,0,-1
1700603334.9666023,1,0,0,0,0,-1
1700603335.0666022,1,0,0,0,0,-1
1700603335.1666024,1,0,0,0,0,-1
1700603335.2666023,1,0,0,0,0,-1
1700603335.3666024,1,0,0,0,0,-1
1700603335.4666023,1,0,0,0,0,-1
1700603335.5666022,1,0,0,0,0,-1
1700603335.6666024,1,0,0,0,0,-1
1700603335.7666023,1,0,0,0,0,-1
1700603335.8666024,1,0,0,0,0,-1
1700603335.9666023,0,0,0,0,0,-1
1700603336.0666022,1,0,0,0,0,-1
1700603336.1666024,1,0,0,0,0,-1
1700603336.2666023,1,0,0,0,0,-1
1700603336.3666024,1,0,0,0,0,-1
1700603336.4666023,1,0,0,0,0,-1
1700603336.5666022,1,0,0,0,0,-1
1700603336.6666024,1,0,0,0,0,-1
1700603336.7666023,1,0,0,0,0,-1
1700603336.8666024,1,0,0,0,0,-1
1700603336.9666023,1,0,0,0,0,-1
1700603337.0666022,1,0,0,0,0,-1
1700603337.1666024,1,0,0,0,0,-1
1700603337.2666023,1,0,0,0,0,-1
1700603337.3666024,1,0,0,0,0,-1
1700603337.4666023,1,0,0,0,0,-1
1700603337.5666022,1,0,0,0,0,-1
1700603337.6666024,1,0,0,0,0,-1
1700603337.7666023,1,0,0,0,0,-1
1700603337.8666024,1,0,0,0,0,-1
1700603337.9666023,1,0,0,0,0,-1
1700603338.0666022,1,0,0,0,0,-1
1700603338.1666024,1,0,0,0,0,-1
1700603338.2666023,1,0,0,0,0,-1
1700603338.3666024,1,0,0,0,0,-1
1700603338.4666023,1,0,0,0,0,-1
1700603338.5666022,1,0,0,0,0,-1
1700603338.6666024,1,0,0,0,0,-1
1700603338.7666023,1,0,0,0,0,-1
1700603338.8666024,1,0,0,0,0,-1
1700603338.9666023,1,0,0,0,0,-1
1700603339.0666022,1,0,0,0,0,-1
1700603339.1666024,1,0,0,0,0,-1
1700603339.2666023,1,0,0,0,0,-1
1700603339.3666024,1,0,0,0,0,-1
1700603339.4666023,1,0,0,0,0,-1
1700603339.5666022,1,0,0,0,0,-1
1700603339.6666024,1,0,0,0,0,-1
1700603339.7666023,1,0,0,0,0,-1
1700603339.8666024,1,0,0,0,0,-1
1700603339.9666023,1,0,0,0,0,-1
1700603340.0666022,1,0,0,0,0,-1
1700603340.1666024,1,0,0,0,0,-1
1700603340.2666023,1,0,0,0,0,-1
1700603340.3666024,1,0,0,0,0,-1
1700603340.4666023,1,0,0,0,0,-1
1700603340.5666022,1,0,0,0,0,-1
1700603340.6666024,1,0,0,0,0,-1
1700603340.7666023,1,0,0,0,0,-1
1700603340.8666024,1,0,0,0,0,-1
1700603340.9666023,1,0,0,0,0,-1
1700603341.0666022,1,0,0,0,0,-1
1700603341.1666024,1,0,0,0,0,-1
1700603341.2666023,1,0,0,0,0,-1
1700603341.3666024,1,0,0,0,0,-1
1700603341.4666023,1,0,0,0,0,-1
1700603341.5666022,1,0,0,0,0,-1
1700603341.6666024,1,0,0,0,0,-1
1700603341.7666023,1,0,0,0,0,-1
1700603341.8666024,1,0,0,0,0,-1
1700603341.9666023,1,0,0,0,0,-1
1700603342.0666022,1,0,0,0,0,-1
1700603342.1666024,1,0,0,0,0,-1
1700603342.2666023,1,0,0,0,0,-1
1700603342.3666024,1,0,0,0,0,-1
1700603342.4666023,1,0,0,0,0,-1
1700603342.5666022,1,0,0,0,0,-1
1700603342.6666024,1,0,0,0,0,-1
1700603342.7666023,1,0,0,0,0,-1
1700603342.8666024,1,0,0,0,0,-1
1700603342.9666023,1,0,0,0,0,-1
1700603343.0666022,1,0,0,0,0,-1
1700603343.1666024,1,0,0,0,0,-1
1700603343.2666023,1,0,0,0,0,-1
1700603343.3666024,1,0,0,0,0,-1
1700603343.4666023,1,0,0,0,0,-1
1700603343.5666022,1,0,0,0,0,-1
1700603343.6666024,1,0,0,0,0,-1
1700603343.7666023,1,0,0,0,0,-1
1700603343.8666024,1,0,0,0,0,-1
1700603343.9666023,1,0,0,0,0,-1
1700603344.0666022,1,0,0,0,0,-1
1700603344.1666024,1,0,0,0,0,-1
1700603344.2666023,1,0,0,0,0,-1
1700603344.3666024,1,0,0,0,0,-1
1700603344.4666023,1,0,0,0,0,-1
1700603344.5666022,1,0,0,0,0,-1
1700603344.6666024,1,0,0,0,0,-1
1700603344.7666023,1,0,0,0,0,-1
1700603344.8666024,1,0,0,0,0,-1
1700603344.9666023,1,0,0,0,0,-1
1700603345.0666022,1,0,0,0,0,-1
1700603345.1666024,1,0,0,0,0,-1
1700603345.2666023,1,0,0,0,0,-1
1700603345.3666024,1,0,0,0,0,-1
1700603345.4666023,1,0,0,0,0,-1
1700603345.5666022,1,0,0,0,0,-1
1700603345.6666024,1,0,0,0,0,-1
1700603345.7666023,1,0,0,0,0,-1
1700603345.8666024,1,0,0,0,0,-1
1700603345.9666023,1,0,0,0,0,-1
1700603346.0666022,1,0,0,0,0,-1
1700603346.1666024,1,0,0,0,0,-1
1700603346.2666023,1,0,0,0,0,-1
1700603346.3666024,1,0,0,0,0,-1
1700603346.4666023,1,0,0,0,0,-1
1700603346.5666022,1,0,0,0,0,-1
1700603346.6666024,1,0,0,0,0,-1
1700603346.7666023,1,0,0,0,0,-1
1700603346.8666024,1,0,0,0,0,-1
1700603346.9666023,1,0,0,0,0,-1
1700603347.0666022,1,0,0,0,0,-1
1700603347.1666024,1,0,0,0,0,-1
1700603347.2666023,1,0,0,0,0,-1
1700603347.3666024,1,0,0,0,0,-1
1700603347.4666023,1,0,0,0,0,-1
1700603347.5666022,1,0,0,0,0,-1
1700603347.6666024,1,0,0,0,0,-1
1700603347.7666023,1,0,0,0,0,-1
1700603347.8666024,1,0,0,0,0,-1
1700603347.9666023,1,0,0,0,0,-1
1700603348.0666022,1,0,0,0,0,-1
1700603348.1666024,1,0,0,0,0,-1
1700603348.2666023,1,0,0,0,0,-1
1700603348.3666024,1,0,0,0,0,-1
1700603348.4666023,1,0,0,0,0,-1
1700603348.5666022,1,0,0,0,0,-1
1700603348.6666024,1,0,0,0,0,-1
1700603348.7666023,1,0,0,0,0,-1
1700603348.8666024,1,0,0,0,0,-1
1700603348.9666023,1,0,0,0,0,-1
1700603349.0666022,1,0,0,0,0,-1
1700603349.1666024,1,0,0,0,0,-1
1700603349.2666023,1,0,0,0,0,-1
1700603349.3666024,1,0,0,0,0,-1
1700603349.4666023,1,0,0,0,0,-1
1700603349.5666022,1,0,0,0,0,-1
1700603349.6666024,1,0,0,0,0,-1
1700603349.7666023,1,0,0,0,0,-1
1700603349.8666024,1,0,0,0,0,-1
1700603349.9666023,1,0,0,0,0,-1
1700603350.0666022,1,0,0,0,0,-1
1700603350.1666024,1,0,0,0,0,-1
1700603350.2666023,1,0,0,0,0,-1
1700603350.3666024,1,0,0,0,0,-1
1700603350.4666023,1,0,0,0,0,-1
1700603350.5666022,1,0,0,0,0,-1
1700603350.6666024,1,0,0,0,0,-1
1700603350.7666023,1,0,0,0,0,-1
1700603350.8666024,1,0,0,0,0,-1
1700603350.9666023,1,0,0,0,0,-1
1700603351.0666022,1,0,0,0,0,-1
1700603351.1666024,1,0,0,0,0,-1
1700603351.2666023,1,0,0,0,0,-1
1700603351.3666024,1,0,0,0,0,-1
1700603351.4666023,1,0,0,0,0,-1
1700603351.5666022,1,0,0,0,0,-1
1700603351.6666024,1,0,0,0,0,-1
1700603351.7666023,1,0,0,0,0,-1
1700603351.8666024,1,0,0,0,0,-1
1700603351.9666023,1,0,0,0,0,-1
1700603352.0666022,1,0,0,0,0,-1
1700603352.1666024,1,0,0,0,0,-1
1700603352.2666023,1,0,0,0,0,-1
1700603352.3666024,1,0,0,0,0,-1
1700603352.4666023,1,0,0,0,0,-1
1700603352.5666022,1,0,0,0,0,-1
1700603352.6666024,1,0,0,0,0,-1
1700603352.7666023,1,0,0,0,0,-1
1700603352.8666024,1,0,0,0,0,-1
1700603352.9666023,1,0,0,0,0,-1
1700603353.0666022,1,0,0,0,0,-1
1700603353.1666024,1,0,0,0,0,-1
1700603353.2666023,1,0,0,0,0,-1
1700603353.3666024,1,0,0,0,0,-1
1700603353.4666023,1,0,0,0,0,-1
1700603353.5666022,1,0,0,0,0,-1
1700603353.6666024,1,0,0,0,0,-1
1700603353.7666023,1,0,0,0,0,-1
1700603353.8666024,1,0,0,0,0,-1
1700603353.9666023,1,0,0,0,0,-1
1700603354.0666022,1,0,0,0,0,-1
1700603354.1666024,1,0,0,0,0,-1
1700603354.2666023,1,0,0,0,0,-1
1700603354.3666024,1,0,0,0,0,-1
1700603354.4666023,1,0,0,0,0,-1
1700603354.5666022,1,0,0,0,0,-1
1700603354.6666024,1,0,0,0,0,-1
1700603354.7666023,1,0,0,0,0,-1
1700603354.8666024,1,0,0,0,0,-1
1700603354.9666023,1,0,0,0,0,-1
1700603355.0666022,1,0,0,0,0,-1
1700603355.1666024,1,0,0,0,0,-1
1700603355.2666023,1,0,0,0,0,-1
1700603355.3666024,1,0,0,0,0,-1
1700603355.4666023,1,0,0,0,0,-1
1700603355.5666022,1,0,0,0,0,-1
1700603355.6666024,1,0,0,0,0,-1
1700603355.7666023,1,0,0,0,0,-1
1700603355.8666024,1,0,0,0,0,-1
1700603355.9666023,1,0,0,0,0,-1
1700603356.0666022,1,0,0,0,0,-1
1700603356.1666024,1,0,0,0,0,-1
1700603356.2666023,1,0,0,0,0,-1
1700603356.3666024,1,0,0,0,0,-1
1700603356.4666023,1,0,0,0,0,-1
1700603356.5666022,1,0,0,0,0,-1
1700603356.6666024,1,0,0,0,0,-1
1700603356.7666023,1,0,0,0,0,-1
1700603356.8666024,1,0,0,0,0,-1
1700603356.9666023,1,0,0,0,0,-1
1700603357.0666022,1,0,0,0,0,-1
1700603357.1666024,1,0,0,0,0,-1
1700603357.2666023,1,0,0,0,0,-1
1700603357.3666024,1,0,0,0,0,-1
1700603357.4666023,1,0,0,0,0,-1
1700603357.5666022,1,0,0,0,0,-1
1700603357.6666024,1,0,0,0,0,-1
1700603357.7666023,1,0,0,0,0,-1
1700603357.8666024,1,0,0,0,0,-1
1700603357.9666023,1,0,0,0,0,-1
1700603358.0666022,1,0,0,0,0,-1
1700603358.1666024,1,0,0,0,0,-1
1700603358.2666023,1,0,0,0,0,-1
1700603358.3666024,1,0,0,0,0,-1
1700603358.4666023,1,0,0,0,0,-1
1700603358.5666022,1,0,0,0,0,-1
1700603358.6666024,1,0,0,0,0,-1
1700603358.7666023,1,0,0,0,0,-1
1700603358.8666024,1,0,0,0,0,-1
1700603358.9666023,1,0,0,0,0,-1
1700603359.0666022,1,0,0,0,0,-1
1700603359.1666024,1,0,0,0,0,-1
1700603359.2666023,1,0,0,0,0,-1
1700603359.3666024,1,0,0,0,0,-1
1700603359.4666023,1,0,0,0,0,-1
1700603359.5666022,1,0,0,0,0,-1
1700603359.6666024,1,0,0,0,0,-1
1700603359.7666023,1,0,0,0,0,-1
1700603359.8666024,1,0,0,0,0,-1
1700603359.9666023,1,0,0,0,0,-1
1700603360.0666022,1,0,0,0,0,-1
1700603360.1666024,1,0,0,0,0,-1
1700603360.2666023,1,0,0,0,0,-1
1700603360.3666024,1,0,0,0,0,-1
1700603360.4666023,1,0,0,0,0,-1
1700603360.5666022,1,0,0,0,0,-1
1700603360.6666024,1,0,0,0,0,-1
1700603360.7666023,1,0,0,0,0,-1
1700603360.8666024,1,0,0,0,0,-1
1700603360.9666023,1,0,0,0,0,-1
1700603361.0666022,1,0,0,0,0,-1
1700603361.1666024,1,0,0,0,0,-1
1700603361.2666023,1,0,0,0,0,-1
1700603361.3666024,1,0,0,0,0,-1
1700603361.4666023,1,0,0,0,0,-1
1700603361.5666022,1,0,0,0,0,-1
1700603361.6666024,1,0,0,0,0,-1
1700603361.7666023,1,0,0,0,0,-1
1700603361.8666024,1,0,0,0,0,-1
1700603361.9666023,1,0,0,0,0,-1
1700603362.0666022,1,0,0,0,0,-1
1700603362.1666024,1,0,0,0,0,-1
1700603362.2666023,1,0,0,0,0,-1
1700603362.3666024,1,0,0,0,0,-1
1700603362.4666023,1,0,0,0,0,-1
1700603362.5666022,1,0,0,0,0,-1
1700603362.6666024,1,0,0,0,0,-1
1700603362.7666023,1,0,0,0,0,-1
1700603362.8666024,1,0,0,0,0,-1
1700603362.9666023,1,0,0,0,0,-1
1700603363.0666022,1,0,0,0,0,-1
1700603363.1666024,1,0,0,0,0,-1
1700603363.2666023,1,0,0,0,0,-1
1700603363.3666024,1,0,0,0,0,-1
1700603363.4666023,1,0,0,0,0,-1
1700603363.5666022,1,0,0,0,0,-1
1700603363.6666024,1,0,0,0,0,-1
1700603363.7666023,1,0,0,0,0,-1
1700603363.8666024,1,0,0,0,0,-1
1700603363.9666023,1,0,0,0,0,-1
1700603364.0666022,1,0,0,0,0,-1
1700603364.1666024,1,0,0,0,0,-1
1700603364.2666023,1,0,0,0,0,-1
1700603364.3666024,1,0,0,0,0,-1
1700603364.4666023,1,0,0,0,0,-1
1700603364.5666022,1,0,0,0,0,-1
1700603364.6666024,1,0,0,0,0,-1
1700603364.7666023,1,0,0,0,0,-1
1700603364.8666024,1,0,0,0,0,-1
1700603364.9666023,1,0,0,0,0,-1
1700603365.0666022,1,0,0,0,0,-1
1700603365.1666024,1,0,0,0,0,-1
1700603365.2666023,1,0,0,0,0,-1
1700603365.3666024,1,0,0,0,0,-1
1700603365.4666023,1,0,0,0,0,-1
1700603365.5666022,1,0,0,0,0,-1
1700603365.6666024,1,0,0,0,0,-1
1700603365.7666023,1,0,0,0,0,-1
1700603365.8666024,1,0,0,0,0,-1
1700603365.9666023,1,0,0,0,0,-1
1700603366.0666022,1,0,0,0,0,-1
1700603366.1666024,1,0,0,0,0,-1
1700603366.2666023,1,0,0,0,0,-1
1700603366.3666024,1,0,0,0,0,-1
1700603366.4666023,1,0,0,0,0,-1
1700603366.5666022,1,0,0,0,0,-1
1700603366.6666024,1,0,0,0,0,-1
1700603366.7666023,1,0,0,0,0,-1
1700603366.8666024,1,0,0,0,0,-1
1700603366.9666023,1,0,0,0,0,-1
1700603367.0666022,1,0,0,0,0,-1
1700603367.1666024,1,0,0,0,0,-1
1700603367.2666023,1,0,0,0,0,-1
1700603367.3666024,1,0,0,0,0,-1
1700603367.4666023,1,0,0,0,0,-1
1700603367.5666022,1,0,0,0,0,-1
1700603367.6666024,1,0,0,0,0,-1
1700603367.7666023,1,0,0,0,0,-1
1700603367.8666024,1,0,0,0,0,-1
1700603367.9666023,1,0,0,0,0,-1
1700603368.0666022,1,0,0,0,0,-1
1700603368.1666024,1,0,0,0,0,-1
1700603368.2666023,1,0,0,0,0,-1
1700603368.3666024,1,0,0,0,0,-1
1700603368.4666023,1,0,0,0,0,-1
1700603368.5666022,1,0,0,0,0,-1
1700603368.6666024,1,0,0,0,0,-1
1700603368.7666023,1,0,0,0,0,-1
1700603368.8666024,1,0,0,0,0,-1
1700603368.9666023,1,0,0,0,0,-1
1700603369.0666022,1,0,0,0,0,-1
1700603369.1666024,1,0,0,0,0,-1
1700603369.2666023,1,0,0,0,0,-1
1700603369.3666024,1,0,0,0,0,-1
1700603369.4666023,1,0,0,0,0,-1
1700603369.5666022,1,0,0,0,0,-1
1700603369.6666024,1,0,0,0,0,-1
1700603369.7666023,1,0,0,0,0,-1
1700603369.8666024,1,0,0,0,0,-1
1700603369.9666023,1,0,0,0,0,-1
1700603370.0666022,1,0,0,0,0,-1
1700603370.1666024,1,0,0,0,0,-1
1700603370.2666023,1,0,0,0,0,-1
1700603370.3666024,1,0,0,0,0,-1
1700603370.4666023,1,0,0,0,0,-1
1700603370.5666022,1,0,0,0,0,-1
1700603370.6666024,1,0,0,0,0,-1
1700603370.7666023,1,0,0,0,0,-1
1700603370.8666024,1,0,0,0,0,-1
1700603370.9666023,1,0,0,0,0,-1
1700603371.0666022,1,0,0,0,0,-1
1700603371.1666024,1,0,0,0,0,-1
1700603371.2666023,1,0,0,0,0,-1
1700603371.3666024,1,0,0,0,0,-1
1700603371.4666023,1,0,0,0,0,-1
1700603371.5666022,1,0,0,0,0,-1
1700603371.6666024,1,0,0,0,0,-1
1700603371.7666023,1,0,0,0,0,-1
1700603371.8666024,1,0,0,0,0,-1
1700603371.9666023,1,0,0,0,0,-1
1700603372.0666022,1,0,0,0,0,-1
1700603372.1666024,1,0,0,0,0,-1
1700603372.2666023,1,0,0,0,0,-1
1700603372.3666024,1,0,0,0,0,-1
1700603372.4666023,1,0,0,0,0,-1
1700603372.5666022,1,0,0,0,0,-1
1700603372.6666024,1,0,0,0,0,-1
1700603372.7666023,1,0,0,0,0,-1
1700603372.8666024,1,0,0,0,0,-1
1700603372.9666023,1,0,0,0,0,-1
1700603373.0666022,1,0,0,0,0,-1
1700603373.1666024,1,0,0,0,0,-1
1700603373.2666023,1,0,0,0,0,-1
1700603373.3666024,1,0,0,0,0,-1
1700603373.4666023,1,0,0,0,0,-1
1700603373.5666022,1,0,0,0,0,-1
1700603373.6666024,1,0,0,0,0,-1
1700603373.7666023,1,0,0,0,0,-1
1700603373.8666024,1,0,0,0,0,-1
1700603373.9666023,1,0,0,0,0,-1
1700603374.0666022,1,0,0,0,0,-1
1700603374.1666024,1,0,0,0,0,-1
1700603374.2666023,1,0,0,0,0,-1
1700603374.3666024,1,0,0,0,0,-1
1700603374.4666023,1,0,0,0,0,-1
1700603374.5666022,1,0,0,0,0,-1
1700603374.6666024,1,0,0,0,0,-1
1700603374.7666023,1,0,0,0,0,-1
1700603374.8666024,1,0,0,0,0,-1
1700603374.9666023,1,0,0,0,0,-1
1700603375.0666022,1,0,0,0,0,-1
1700603375.1666024,1,0,0,0,0,-1
1700603375.2666023,1,0,0,0,0,-1
1700603375.3666024,1,0,0,0,0,-1
1700603375.4666023,1,0,0,0,0,-1
1700603375.5666022,1,0,0,0,0,-1
1700603375.6666024,1,0,0,0,0,-1
1700603375.7666023,1,0,0,0,0,-1
1700603375.8666024,1,0,0,0,0,-1
1700603375.9666023,1,0,0,0,0,-1
1700603376.0666022,1,0,0,0,0,-1
1700603376.1666024,1,0,0,0,0,-1
1700603376.2666023,1,0,0,0,0,-1
